Hybridization REF	TCGA-08-0626-11A-01T-0345-07
A_25_P00010966	5.74742261370575
A_25_P00010967	5.77339551948492
A_25_P00010968	5.70221037183111
A_25_P00010969	7.73924199471025
A_25_P00010970	6.77137711920348
A_25_P00010971	5.72427475250516
A_25_P00010972	5.90343632604475
A_25_P00010973	12.7838592988602
A_25_P00010974	12.5433329225564
A_25_P00010975	10.6796404025829
A_25_P00010976	9.36494136635627
A_25_P00010977	8.49016241181091
A_25_P00010978	7.50054943487799
A_25_P00010979	15.0046192270871
A_25_P00010980	11.7530065053948
A_25_P00010981	7.077706233884
A_25_P00010982	5.81614410935146
A_25_P00010983	5.82077430223498
A_25_P00010984	5.99858609204775
A_25_P00010985	6.03537461229701
A_25_P00010986	5.9314407077876
A_25_P00010987	5.81645302718304
A_25_P00010988	6.41156241250467
A_25_P00010989	8.60946912041038
A_25_P00010990	6.80233643382629
A_25_P00010991	5.81509559262093
A_25_P00010992	5.7868400837251
A_25_P00010993	5.79121957305091
A_25_P00010994	5.8376613140131
A_25_P00010995	7.18269282156549
A_25_P00010996	6.54599874903873
A_25_P00010997	8.18103202733137
A_25_P00010998	7.6678207136955
A_25_P00010999	10.0650856262701
A_25_P00011000	8.21046442313265
A_25_P00011001	13.0808616874293
A_25_P00011002	12.3124672591353
A_25_P00011003	11.2637216465479
A_25_P00011004	12.3019559321361
A_25_P00011005	10.3157678242684
A_25_P00011006	6.3711555237925
A_25_P00011007	7.12382092313883
A_25_P00011008	5.72288491038919
A_25_P00011009	5.76406567278129
A_25_P00011010	6.20189273516555
A_25_P00011011	6.29416630676938
A_25_P00011012	6.25505128749744
A_25_P00011013	9.81480385203617
A_25_P00011014	9.18692058108878
A_25_P00011015	7.50641295481866
A_25_P00011016	8.7127497856184
A_25_P00011017	9.85840679058425
A_25_P00011018	10.8499886365747
A_25_P00011019	5.9046289167273
A_25_P00011020	5.934996962006
A_25_P00011021	5.8692685067425
A_25_P00011022	6.88343374909636
A_25_P00011023	6.87798413773194
A_25_P00011024	6.85520930237706
A_25_P00011025	6.91557376709651
A_25_P00011026	9.4080142511439
A_25_P00011027	8.05120560981523
A_25_P00011028	5.78429693987969
A_25_P00011029	5.77983136759671
A_25_P00011030	6.09900996633456
A_25_P00011031	6.06964184531507
A_25_P00011032	6.05755657104707
A_25_P00011033	5.98093706541406
A_25_P00011034	7.57917211811934
A_25_P00011035	7.84091176280843
A_25_P00011036	6.04264751010126
A_25_P00011037	6.00327779508023
A_25_P00011038	5.99993923761373
A_25_P00011039	6.36889553823272
A_25_P00011040	6.54550259495502
A_25_P00011041	6.29891287535447
A_25_P00011042	6.60375454802291
A_25_P00011043	6.5414364748996
A_25_P00011044	6.71843313216866
A_25_P00011045	6.52685446165984
A_25_P00011046	8.32619931891556
A_25_P00011047	8.87751450877843
A_25_P00011048	7.38001989935734
A_25_P00011049	5.74758394657034
A_25_P00011050	5.81734636678717
A_25_P00011051	5.8661672010129
A_25_P00011052	5.78787689606276
A_25_P00011053	5.6784620588102
A_25_P00011054	5.84961844341497
A_25_P00011055	5.75859651912292
A_25_P00011056	5.77890994130453
A_25_P00011057	8.38121409955412
A_25_P00011058	6.70434390320665
A_25_P00011059	6.01542353092134
A_25_P00011060	5.76355085513769
A_25_P00011061	5.76504022419666
A_25_P00011062	5.79723437957418
A_25_P00011063	5.72808635431562
A_25_P00011064	11.1575863850875
A_25_P00011065	9.08852229202734
A_25_P00011066	6.52072216631183
A_25_P00011067	6.28237152368218
A_25_P00011068	10.7123841627203
A_25_P00011069	12.7481928779873
A_25_P00011072	5.97274063615435
A_25_P00011073	6.60153486635828
A_25_P00011074	6.42952401847312
A_25_P00011075	5.73124869642308
A_25_P00011076	5.78250448521948
A_25_P00011077	5.72328192878194
A_25_P00011078	5.74954064998973
A_25_P00011082	8.57019672052936
A_25_P00011083	6.3386436198487
A_25_P00011084	6.0579021032333
A_25_P00011085	7.22213324594006
A_25_P00011086	8.17133781576197
A_25_P00011089	15.8892973128033
A_25_P00011090	13.3126575819244
A_25_P00011095	6.38427718232436
A_25_P00011096	6.57040523254455
A_25_P00011097	5.961648270472
A_25_P00011098	6.19368863989631
A_25_P00011099	6.34254862859776
A_25_P00011100	6.28405072418828
A_25_P00011101	9.8259773061834
A_25_P00011102	8.35138620684234
A_25_P00011103	6.20713269388543
A_25_P00011104	5.94762698943349
A_25_P00011105	6.06374439660644
A_25_P00011106	6.06963182015247
A_25_P00011107	5.76901842532646
A_25_P00011108	5.84996816862184
A_25_P00011109	7.86211123400438
A_25_P00011110	6.9342394594394
A_25_P00011111	5.85087328902526
A_25_P00011112	5.81485976972033
A_25_P00011113	5.85087289302514
A_25_P00011114	5.8358886211855
A_25_P00011115	10.4029722843365
A_25_P00011116	8.86890403501142
A_25_P00011117	11.6404718211738
A_25_P00011118	10.1797633057295
A_25_P00011119	6.56481397926746
A_25_P00011120	6.1192290778039
A_25_P00011121	5.85734088285395
A_25_P00011123	5.71874104636939
A_25_P00011124	5.77666414200447
A_25_P00011125	6.31138138846694
A_25_P00011126	6.04925989000671
A_25_P00011127	5.90814166472219
A_25_P00011128	8.58469949295769
A_25_P00011129	9.01006601492455
A_25_P00011130	8.48457084165163
A_25_P00011131	5.77643067921237
A_25_P00011132	5.79829664111741
A_25_P00011215	5.81323380767772
A_25_P00011217	5.74867088593539
A_25_P00011219	5.78868951382858
A_25_P00011220	5.71255253040289
A_25_P00011221	5.75974909603706
A_25_P00011222	5.78181939533835
A_25_P00011223	5.77707169959971
A_25_P00011227	5.71493950426638
A_25_P00011228	5.70660304916916
A_25_P00011229	5.74917346191347
A_25_P00011230	6.71512454142085
A_25_P00011231	6.21141038031947
A_25_P00011232	6.4730013769634
A_25_P00011233	5.96427789747265
A_25_P00011234	5.7081048533437
A_25_P00011235	5.75810664569619
A_25_P00011236	5.76295726999624
A_25_P00011237	5.7362394037148
A_25_P00011238	5.70340097731138
A_25_P00011239	5.72832481559631
A_25_P00011240	5.73871090526498
A_25_P00011241	5.69364887432101
A_25_P00011242	5.72826969539917
A_25_P00011244	5.68703306269741
A_25_P00011245	5.71297034745953
A_25_P00011246	5.73233048173158
A_25_P00011247	5.77399522240438
A_25_P00011249	5.72983603042079
A_25_P00011250	5.68132972150336
A_25_P00011251	5.75259886690215
A_25_P00011252	5.73979257267124
A_25_P00011253	5.77555265815209
A_25_P00011254	5.77151510784412
A_25_P00011255	5.84809394525673
A_25_P00011256	5.77248937762464
A_25_P00011259	5.8089139037473
A_25_P00011260	5.8434034185615
A_25_P00011261	5.85039518496791
A_25_P00011262	5.77676446000641
A_25_P00011265	5.79321300313294
A_25_P00011267	7.7146111340367
A_25_P00011269	8.1297089933879
A_25_P00011270	7.90055831472564
A_25_P00011271	5.78594089972642
A_25_P00011275	5.76612481744243
A_25_P00011280	5.72866916575574
A_25_P00011281	5.71951670812426
A_25_P00011282	5.77491843650951
A_25_P00011283	5.75990056624995
A_25_P00011284	5.73837095171659
A_25_P00011285	5.80293555778669
A_25_P00011287	5.73636212186075
A_25_P00011288	5.75619139517539
A_25_P00011289	5.77493846935262
A_25_P00011290	5.76865477776101
A_25_P00011291	5.72749895654066
A_25_P00011293	5.7379002308297
A_25_P00011294	5.73473522378858
A_25_P00011295	5.71478217059433
A_25_P00011296	5.71356681237653
A_25_P00011297	5.75481189218175
A_25_P00011298	5.7579759082359
A_25_P00011299	5.74891246458807
A_25_P00011300	5.69876076539095
A_25_P00011301	5.74393421422386
A_25_P00011302	5.76091799578301
A_25_P00011303	5.7091501129298
A_25_P00011304	5.79159592826319
A_25_P00011305	7.11919388103258
A_25_P00011306	6.06360937253604
A_25_P00011309	5.77400080653898
A_25_P00011311	5.73991159301892
A_25_P00011312	5.74523029051596
A_25_P00011314	6.88334212200895
A_25_P00011315	6.32192309543891
A_25_P00011318	5.72290542005517
A_25_P00011319	5.72203875290022
A_25_P00011320	5.7772599323537
A_25_P00011321	5.68984695032397
A_25_P00011322	5.71636131162635
A_25_P00011323	5.74793562734946
A_25_P00011325	5.70501829090318
A_25_P00011326	5.77764619447737
A_25_P00011327	5.70087751112129
A_25_P00011329	5.76538030552616
A_25_P00011330	5.69774866701377
A_25_P00011331	5.76724313926761
A_25_P00011333	5.7525825472402
A_25_P00011334	5.74920084012474
A_25_P00011335	5.76398664357586
A_25_P00011336	5.734569079215
A_25_P00011337	5.72488904539744
A_25_P00011338	5.73691525509259
A_25_P00011339	5.75219698270411
A_25_P00011340	5.76359285615647
A_25_P00011341	7.12815255141054
A_25_P00011342	7.61793406886115
A_25_P00011345	6.09719918868056
A_25_P00011346	6.16733478729968
A_25_P00011347	6.08131299518494
A_25_P00011348	6.06498495137183
A_25_P00011350	5.8491070482977
A_25_P00011351	5.72086229329588
A_25_P00011352	5.74539959491795
A_25_P00011353	5.7553207350661
A_25_P00011354	5.7740635245284
A_25_P00011355	5.7623147526249
A_25_P00011357	5.77131746343338
A_25_P00011358	5.71534093656602
A_25_P00011359	5.7401614806604
A_25_P00011361	5.77826093548277
A_25_P00011362	5.77825568183708
A_25_P00011363	5.78399816708439
A_25_P00011364	5.73007588557095
A_25_P00011366	5.70169589131935
A_25_P00011367	5.77143042700634
A_25_P00011368	5.74013893836649
A_25_P00011369	5.7136187309001
A_25_P00011370	5.69172349446943
A_25_P00011371	5.74943377390906
A_25_P00011372	5.77029549016227
A_25_P00011373	5.79106589190381
A_25_P00011374	5.79482901629245
A_25_P00011375	5.75821379277657
A_25_P00011376	5.76470534856643
A_25_P00011377	5.79127288979964
A_25_P00011379	5.72112821264936
A_25_P00011380	5.7858633692342
A_25_P00011381	5.87148365317556
A_25_P00011383	5.81164610747163
A_25_P00011384	5.71268928574785
A_25_P00011385	5.6950579018308
A_25_P00011386	5.72079194330558
A_25_P00011387	5.71463520475612
A_25_P00011388	5.7430335673841
A_25_P00011389	5.72274588763848
A_25_P00011390	5.75068456998022
A_25_P00011391	5.72346353269077
A_25_P00011392	6.04111735791508
A_25_P00011396	5.68498030582894
A_25_P00011397	5.76094915019807
A_25_P00011400	5.76375010849016
A_25_P00011403	5.7383359619593
A_25_P00011404	5.75245902206426
A_25_P00011405	5.69250602004731
A_25_P00011406	5.7365996289829
A_25_P00011408	5.76635051787504
A_25_P00011409	5.77057615182373
A_25_P00011410	6.48474842690689
A_25_P00011411	6.27002447807051
A_25_P00011414	5.88335194920433
A_25_P00011415	5.83252709401022
A_25_P00011418	5.73401295841518
A_25_P00011419	5.73094830380583
A_25_P00011420	5.72765164172725
A_25_P00011421	5.70354517778932
A_25_P00011422	5.77545771087192
A_25_P00011425	5.73946805984115
A_25_P00011426	5.84315460237143
A_25_P00011427	5.79876937395405
A_25_P00011429	7.1888008873241
A_25_P00011430	6.30509966907413
A_25_P00011432	5.91274421959444
A_25_P00011433	5.79917184730908
A_25_P00011437	9.78887991394836
A_25_P00011438	8.06854663961201
A_25_P00011440	7.5264036843408
A_25_P00011441	6.34696497450432
A_25_P00011445	5.7254729170465
A_25_P00011446	5.72500409799164
A_25_P00011447	5.76111885392458
A_25_P00011448	5.74943096378891
A_25_P00011449	5.80130692206734
A_25_P00011450	5.75236724027235
A_25_P00011451	5.8128480004687
A_25_P00011452	5.78732025811093
A_25_P00011454	5.83071512705676
A_25_P00011455	5.72708597297248
A_25_P00011456	5.72409795546429
A_25_P00011457	5.79410390313499
A_25_P00011458	5.91859431641697
A_25_P00011461	5.71913355181671
A_25_P00011462	5.70717430527617
A_25_P00011463	5.76589871540262
A_25_P00011464	5.77522634154946
A_25_P00011466	5.73015454391231
A_25_P00011467	6.3631905443866
A_25_P00011471	5.74056040720907
A_25_P00011473	5.74431811315822
A_25_P00011474	5.72691126417551
A_25_P00011476	8.15866984355566
A_25_P00011477	7.80342015689004
A_25_P00011479	5.77732559379084
A_25_P00011480	5.78999705061417
A_25_P00011481	5.78110339556097
A_25_P00011584	14.4340756699108
A_25_P00011585	5.72621787642677
A_25_P00011586	5.71872171421399
A_25_P00011587	5.74875476312998
A_25_P00011590	7.35421232177648
A_25_P00011591	5.77488388336489
A_25_P00011592	5.77076754081347
A_25_P00011593	5.76601858895079
A_25_P00011594	5.75931230260564
A_25_P00011595	5.78400459140041
A_25_P00011596	5.78020060627069
A_25_P00011597	5.76005101825512
A_25_P00011599	5.72798281638006
A_25_P00011601	5.71484334492887
A_25_P00011603	5.69142305755025
A_25_P00011604	5.70853336038125
A_25_P00011605	5.73838859427634
A_25_P00011606	5.79660323770297
A_25_P00011607	5.74967557699747
A_25_P00011608	5.80422366209387
A_25_P00011609	5.87730462524616
A_25_P00011610	5.8276291049771
A_25_P00011611	5.73525811665608
A_25_P00011613	5.76030185670727
A_25_P00011614	5.7533875602494
A_25_P00011615	5.76163224937529
A_25_P00011616	5.73662379701699
A_25_P00011618	5.70518852755513
A_25_P00011619	5.73162355981918
A_25_P00011621	5.82426038535985
A_25_P00011624	5.69611411367611
A_25_P00011625	5.76490388710688
A_25_P00011626	5.75589856989037
A_25_P00011627	5.74611263697564
A_25_P00011628	5.79655830603367
A_25_P00011629	5.81737086674827
A_25_P00011633	5.71603340990779
A_25_P00011634	5.75817760603053
A_25_P00011636	5.76741377234119
A_25_P00011637	5.74802763197602
A_25_P00011638	5.72599473795815
A_25_P00011640	5.68899419708332
A_25_P00011641	5.73773038135611
A_25_P00011642	5.7641580475602
A_25_P00011643	5.79850151453232
A_25_P00011644	5.79015607460687
A_25_P00011645	5.74498206453955
A_25_P00011646	5.70457504441818
A_25_P00011647	5.73029846787668
A_25_P00011648	5.83502847385621
A_25_P00011649	5.87356643030141
A_25_P00011650	5.89055296675554
A_25_P00011651	5.91503235198319
A_25_P00011652	5.78901724191869
A_25_P00011653	5.77850063386845
A_25_P00011654	5.76288654052481
A_25_P00011655	5.75051430855372
A_25_P00011656	5.7527000852994
A_25_P00011657	5.76858845881005
A_25_P00011658	5.7076603475394
A_25_P00011659	5.77024220173417
A_25_P00011660	5.76041628167627
A_25_P00011661	5.7235002391734
A_25_P00011662	5.77947708990832
A_25_P00011663	5.73502258643428
A_25_P00011664	5.73752537355926
A_25_P00011665	5.9202685918101
A_25_P00011666	5.78501577629944
A_25_P00011667	5.81353709254063
A_25_P00011668	5.83076861822629
A_25_P00011669	5.79672259127957
A_25_P00011670	5.89217070504241
A_25_P00011671	5.82635830846594
A_25_P00011672	6.00258186694447
A_25_P00011673	5.84713128815618
A_25_P00011674	5.85084028050894
A_25_P00011675	5.92124769173545
A_25_P00011676	5.73840997303302
A_25_P00011677	5.81469694727697
A_25_P00011678	5.74835138160184
A_25_P00011679	5.7565610433049
A_25_P00011680	5.78662393310812
A_25_P00011681	5.79616250425935
A_25_P00011682	5.75060659282216
A_25_P00011683	5.78343011695447
A_25_P00011684	5.85343221828223
A_25_P00011685	5.89088860368352
A_25_P00011686	5.83342411405064
A_25_P00011687	5.84575761279445
A_25_P00011688	5.81550357625097
A_25_P00011689	5.8430862760695
A_25_P00011690	5.76710685780449
A_25_P00011691	5.7596054327037
A_25_P00011692	6.01144240455825
A_25_P00011693	5.98275437453515
A_25_P00011694	5.96837873468201
A_25_P00011695	6.04370973157171
A_25_P00011696	5.77987392682014
A_25_P00011697	5.74695644493824
A_25_P00011698	5.83001264079511
A_25_P00011699	5.83516745845002
A_25_P00011700	6.73776872128866
A_25_P00011701	6.86703871538776
A_25_P00011702	6.82462388502947
A_25_P00011703	6.81489770819575
A_25_P00011704	5.81797302510399
A_25_P00011705	5.80102202871043
A_25_P00011706	5.76674019379197
A_25_P00011707	5.88985729830839
A_25_P00011708	5.82276267142271
A_25_P00011709	5.87917792103061
A_25_P00011710	5.76855372287755
A_25_P00011711	5.7687687085767
A_25_P00011712	5.82340612470703
A_25_P00011713	5.72700449211149
A_25_P00011714	5.74803881652199
A_25_P00011715	5.774987251247
A_25_P00011716	6.23776227531863
A_25_P00011717	6.2666854031306
A_25_P00011718	6.3494990673783
A_25_P00011719	6.37776162398546
A_25_P00011720	5.70679200945773
A_25_P00011721	5.70062143194479
A_25_P00011722	5.74428074303427
A_25_P00011723	5.71243021981446
A_25_P00011724	7.0499206885115
A_25_P00011725	6.75438571972873
A_25_P00011726	7.01963931408735
A_25_P00011727	6.98583183858233
A_25_P00011728	5.80382051885126
A_25_P00011729	5.7411614804984
A_25_P00011730	5.7911613084731
A_25_P00011731	5.75945387631603
A_25_P00011732	5.76122126648997
A_25_P00011733	5.74500478657059
A_25_P00011734	5.779946543321
A_25_P00011735	5.76884613114026
A_25_P00011736	5.75291916850672
A_25_P00011737	5.9030542394625
A_25_P00011738	6.06083617448979
A_25_P00011739	5.80183237026455
A_25_P00011740	5.9159399852692
A_25_P00011741	5.93609473375493
A_25_P00011742	5.929351124846
A_25_P00011743	5.7754295487889
A_25_P00011744	5.78347531284655
A_25_P00011745	5.78317833231805
A_25_P00011746	5.80148416836151
A_25_P00011747	5.8131320249345
A_25_P00011748	6.78089214049443
A_25_P00011749	6.84566290031283
A_25_P00011750	6.95449319239669
A_25_P00011751	6.88356063095964
A_25_P00011752	6.85454242741718
A_25_P00011753	7.2705642850854
A_25_P00011754	6.96098608056208
A_25_P00011755	6.59056005515772
A_25_P00011756	5.74158502455301
A_25_P00011757	5.79514100579549
A_25_P00011758	5.80308156066908
A_25_P00011759	5.70383534120738
A_25_P00011760	6.05587974430608
A_25_P00011761	6.1426560986161
A_25_P00011762	6.01824811904179
A_25_P00011763	6.03422214924968
A_25_P00011764	6.08302215035893
A_25_P00011765	6.25742812081899
A_25_P00011766	6.37742661185241
A_25_P00011767	6.15175217409382
A_25_P00011768	5.75865342391350
A_25_P00011769	5.74010869305904
A_25_P00011770	5.72164319571121
A_25_P00011771	5.74382732383296
A_25_P00011772	6.14880504372305
A_25_P00011773	6.17440924705068
A_25_P00011774	6.10256462309869
A_25_P00011775	6.15844667258757
A_25_P00011776	5.79241009850299
A_25_P00011777	5.76960802396324
A_25_P00011778	5.82665672049356
A_25_P00011779	5.85190686344113
A_25_P00011780	5.75246697745688
A_25_P00011781	5.67228819810839
A_25_P00011782	5.72864197200054
A_25_P00011783	5.7456543828625
A_25_P00011784	5.80186227304425
A_25_P00011785	5.75868460718805
A_25_P00011786	5.83714836632931
A_25_P00011787	5.81464533658181
A_25_P00011788	5.71474672966399
A_25_P00011789	5.68552847648202
A_25_P00011790	5.79491619270594
A_25_P00011791	5.74179360199783
A_25_P00011792	5.71347140518273
A_25_P00011793	5.74548118902028
A_25_P00011794	5.7573889061365
A_25_P00011795	5.69326546144843
A_25_P00011796	6.83099341483613
A_25_P00011797	7.21829361862124
A_25_P00011798	7.15615545615954
A_25_P00011799	7.23856210363381
A_25_P00011800	5.70757769077807
A_25_P00011801	5.75788938330374
A_25_P00011802	5.7118855806758
A_25_P00011803	5.75512233641735
A_25_P00011804	5.76514996524248
A_25_P00011805	5.77381894475454
A_25_P00011806	5.70940256041206
A_25_P00011807	5.74810239047761
A_25_P00011808	6.86883965321086
A_25_P00011809	6.47752505956225
A_25_P00011810	6.63545338729853
A_25_P00011811	6.17891320985536
A_25_P00011812	6.2044103860685
A_25_P00011813	6.20350609988675
A_25_P00011814	5.97402820131653
A_25_P00011815	5.98969811287834
A_25_P00011816	5.89704055666585
A_25_P00011817	5.91182331347752
A_25_P00011818	5.76070550552413
A_25_P00011819	5.8413410532909
A_25_P00011820	5.81620847331739
A_25_P00011821	5.8878733853359
A_25_P00011822	5.8986114268786
A_25_P00011823	5.85369353973119
A_25_P00011824	5.85029430013423
A_25_P00011825	5.95323521269078
A_25_P00011826	5.8732243405812
A_25_P00011827	5.85156713863345
A_25_P00011828	5.71014966894262
A_25_P00011829	5.77875457383025
A_25_P00011830	5.75564604414221
A_25_P00011831	5.74982687676727
A_25_P00011832	6.00011629578308
A_25_P00011833	6.22312553340391
A_25_P00011834	5.98602218082053
A_25_P00011835	5.93352678561238
A_25_P00011836	5.74247955065647
A_25_P00011837	5.76514770220629
A_25_P00011838	5.79720759090342
A_25_P00011839	5.73605737167708
A_25_P00011840	5.89667834147658
A_25_P00011841	5.99521410214534
A_25_P00011842	5.99288346236136
A_25_P00011843	5.89300407675547
A_25_P00011844	5.74999777743927
A_25_P00011845	5.72035967100505
A_25_P00011846	5.75668043031272
A_25_P00011847	5.69576942796041
A_25_P00011848	5.89266124373035
A_25_P00011849	5.79788482138295
A_25_P00011850	5.72806613807203
A_25_P00011851	5.70103008555354
A_25_P00011852	6.64907460573764
A_25_P00011853	9.6601110890245
A_25_P00011854	7.51409881046182
A_25_P00011855	6.98464455803987
A_25_P00011856	5.83340986783894
A_25_P00011857	5.93252201334005
A_25_P00011858	5.82906247114238
A_25_P00011859	5.82820310700095
A_25_P00011860	6.47125170364532
A_25_P00011861	6.31277532425319
A_25_P00011862	6.46151062728998
A_25_P00011863	6.41940209664233
A_25_P00011864	5.79905673717937
A_25_P00011865	5.71943564410627
A_25_P00011866	5.79913661567488
A_25_P00011867	5.77756099697395
A_25_P00011868	5.73884173830155
A_25_P00011869	5.67636304192431
A_25_P00011870	5.74550270985225
A_25_P00011871	5.74530060449785
A_25_P00011872	5.9628949080843
A_25_P00011873	5.97781384374314
A_25_P00011874	6.03011068557267
A_25_P00011875	5.98418539025201
A_25_P00011876	5.73812693533566
A_25_P00011877	5.73377401598531
A_25_P00011878	5.76245974020455
A_25_P00011879	5.81168520124007
A_25_P00011880	6.78069108162364
A_25_P00011881	7.02067505604004
A_25_P00011882	7.08366108307803
A_25_P00011883	6.88132987004568
A_25_P00011884	5.7506312403267
A_25_P00011885	5.78319891638289
A_25_P00011886	5.76743371786167
A_25_P00011887	5.7817151387562
A_25_P00011888	5.74806401388968
A_25_P00011889	5.78411897955921
A_25_P00011890	5.71184137738501
A_25_P00011891	5.79850698253682
A_25_P00011892	5.70744107812004
A_25_P00011893	5.75474386297028
A_25_P00011894	5.70960055311506
A_25_P00011895	5.69660774928344
A_25_P00011896	5.75358063095524
A_25_P00011897	5.71686657299231
A_25_P00011898	5.80862533357162
A_25_P00011899	5.77809426222119
A_25_P00011940	6.05209144698724
A_25_P00011941	5.79133664274734
A_25_P00011942	5.76430531256664
A_25_P00011943	5.84128644052636
A_25_P00011944	5.82380940520666
A_25_P00011945	5.95990092165361
A_25_P00011946	6.08947466762872
A_25_P00011947	5.81565637587756
A_25_P00011948	5.7411528944596
A_25_P00011949	5.77251864240501
A_25_P00011950	5.7353067094973
A_25_P00011951	5.73445138495088
A_25_P00011952	5.74920045772888
A_25_P00011953	5.73167904955037
A_25_P00011954	9.14934828375585
A_25_P00011955	8.14038374081276
A_25_P00011956	8.06766882033632
A_25_P00011957	9.06534380318072
A_25_P00011958	5.73761051244931
A_25_P00011959	7.88230424035716
A_25_P00011960	6.44207727850599
A_25_P00011961	6.11585952799468
A_25_P00011962	5.81812923227742
A_25_P00011963	5.7379071052561
A_25_P00011964	6.68035102165535
A_25_P00011965	6.8728514119273
A_25_P00011966	5.83025106634408
A_25_P00011967	5.81256804656956
A_25_P00011968	7.97051200958872
A_25_P00011969	7.61686533354265
A_25_P00011970	5.9448190092358
A_25_P00011971	5.94521076860113
A_25_P00011972	11.3185628847186
A_25_P00011973	10.0875417526156
A_25_P00011974	7.959508520292
A_25_P00011975	7.77419262428466
A_25_P00011976	8.45214562632526
A_25_P00011977	7.92943632770144
A_25_P00011978	8.4436905004237
A_25_P00011979	8.556251436467
