Hybridization REF	TCGA-08-0623-11A-01T-0345-07
A_25_P00010966	5.75883092287997
A_25_P00010967	5.74514684142313
A_25_P00010968	5.70689683305367
A_25_P00010969	8.09980044242548
A_25_P00010970	7.24249231990296
A_25_P00010971	5.72142207670132
A_25_P00010972	5.89654045335306
A_25_P00010973	12.9876148259177
A_25_P00010974	12.7088281383795
A_25_P00010975	10.7099388307870
A_25_P00010976	9.12935657329825
A_25_P00010977	8.48032659179846
A_25_P00010978	7.58903933642985
A_25_P00010979	14.9290866971834
A_25_P00010980	11.8649118252746
A_25_P00010981	6.94778735559618
A_25_P00010982	5.76425161322824
A_25_P00010983	5.74327314414836
A_25_P00010984	5.96591305898928
A_25_P00010985	5.90852809873973
A_25_P00010986	5.91018928033815
A_25_P00010987	5.86614608624391
A_25_P00010988	6.11771450672075
A_25_P00010989	9.77660357530513
A_25_P00010990	8.01656820822627
A_25_P00010991	5.81397253856884
A_25_P00010992	5.8033233808929
A_25_P00010993	5.83135031074979
A_25_P00010994	5.83216566417528
A_25_P00010995	7.15008484835397
A_25_P00010996	6.73700009515332
A_25_P00010997	8.55032360602592
A_25_P00010998	8.04076746258876
A_25_P00010999	10.3751902880431
A_25_P00011000	8.486753708163
A_25_P00011001	12.6265002910456
A_25_P00011002	12.0559613002124
A_25_P00011003	11.1075869816458
A_25_P00011004	11.9900354813591
A_25_P00011005	10.2542053098839
A_25_P00011006	6.45219733485564
A_25_P00011007	7.12288095372391
A_25_P00011008	5.76846007137518
A_25_P00011009	5.72793811724229
A_25_P00011010	6.46757609533823
A_25_P00011011	6.5840596971071
A_25_P00011012	6.59957442700321
A_25_P00011013	9.40575148840956
A_25_P00011014	8.80490506960752
A_25_P00011015	7.33735666141678
A_25_P00011016	9.54916790430073
A_25_P00011017	9.36323014318535
A_25_P00011018	10.4107223955257
A_25_P00011019	5.89440111050735
A_25_P00011020	5.90473398632381
A_25_P00011021	5.87836687731734
A_25_P00011022	7.35074306922118
A_25_P00011023	7.2341054619004
A_25_P00011024	7.21862527067209
A_25_P00011025	7.23410843162777
A_25_P00011026	9.14872739650515
A_25_P00011027	7.89703769280651
A_25_P00011028	5.72501563882152
A_25_P00011029	5.76048572772157
A_25_P00011030	6.05998333485421
A_25_P00011031	6.02208621792068
A_25_P00011032	5.99980618721243
A_25_P00011033	5.97561941365138
A_25_P00011034	6.4123424911894
A_25_P00011035	6.44966348174127
A_25_P00011036	5.8038158474265
A_25_P00011037	5.79097855423617
A_25_P00011038	5.90633443529108
A_25_P00011039	5.95831540269742
A_25_P00011040	5.97874206795534
A_25_P00011041	5.87214073416666
A_25_P00011042	6.17475947225225
A_25_P00011043	6.11051313356703
A_25_P00011044	6.13917641244137
A_25_P00011045	6.12261740683898
A_25_P00011046	8.45935389015901
A_25_P00011047	9.06831049033449
A_25_P00011048	7.5383758410999
A_25_P00011049	5.77506757076295
A_25_P00011050	5.81255963913343
A_25_P00011051	5.83742063364434
A_25_P00011052	5.73274641474505
A_25_P00011053	5.75496871882388
A_25_P00011054	5.878894812619
A_25_P00011055	5.77262132633436
A_25_P00011056	5.75289900361262
A_25_P00011057	8.23552168080622
A_25_P00011058	6.80318865804387
A_25_P00011059	6.06357706562207
A_25_P00011060	5.70228321769258
A_25_P00011061	5.72774530521254
A_25_P00011062	5.73804144483553
A_25_P00011063	5.70681736805555
A_25_P00011064	10.1460497500069
A_25_P00011065	8.18809844520086
A_25_P00011066	6.48093549054835
A_25_P00011067	6.2213723134686
A_25_P00011068	10.7254390954265
A_25_P00011069	12.4852595817410
A_25_P00011072	6.04582616595118
A_25_P00011073	6.5850884774786
A_25_P00011074	6.43483720362958
A_25_P00011075	5.73602063659479
A_25_P00011076	5.78814334265361
A_25_P00011077	5.71350256166546
A_25_P00011078	5.74550858814171
A_25_P00011082	8.40378523881638
A_25_P00011083	6.29098261919032
A_25_P00011084	5.99954235243987
A_25_P00011085	6.90292530385322
A_25_P00011086	7.83973979220247
A_25_P00011089	15.8892973128033
A_25_P00011090	13.5953197082745
A_25_P00011095	7.19639026984331
A_25_P00011096	7.70253967101025
A_25_P00011097	6.32335832137412
A_25_P00011098	6.5006507036765
A_25_P00011099	6.56021021407066
A_25_P00011100	6.51572212862439
A_25_P00011101	10.5724456293734
A_25_P00011102	9.47360634308121
A_25_P00011103	6.68583515730077
A_25_P00011104	6.15749805314567
A_25_P00011105	6.1532722255454
A_25_P00011106	6.19306366393179
A_25_P00011107	5.75030708641004
A_25_P00011108	5.8303717610576
A_25_P00011109	7.66954470776631
A_25_P00011110	6.8131287364964
A_25_P00011111	5.78948863845845
A_25_P00011112	5.79958754538968
A_25_P00011113	5.80327937877948
A_25_P00011114	5.90978802495317
A_25_P00011115	10.7657220312724
A_25_P00011116	9.159903108808
A_25_P00011117	11.3087304658054
A_25_P00011118	9.99751491244514
A_25_P00011119	6.37930169417166
A_25_P00011120	6.05799105013772
A_25_P00011121	5.89281851714656
A_25_P00011123	5.6867788538769
A_25_P00011124	5.75860385250048
A_25_P00011125	6.17204822857463
A_25_P00011126	5.97564702693285
A_25_P00011127	5.88622437987138
A_25_P00011128	7.75201373503438
A_25_P00011129	7.97714456488569
A_25_P00011130	7.80906308496284
A_25_P00011131	5.7654039828266
A_25_P00011132	5.8013094336859
A_25_P00011215	5.81399921869499
A_25_P00011217	5.74985194582498
A_25_P00011219	5.70537010582607
A_25_P00011220	5.71880052578781
A_25_P00011221	5.70510754598562
A_25_P00011222	5.70924306326155
A_25_P00011223	5.80276753975736
A_25_P00011227	5.74544252270444
A_25_P00011228	5.71704424669335
A_25_P00011229	5.74954590000317
A_25_P00011230	6.75127994874634
A_25_P00011231	6.44646315204888
A_25_P00011232	6.85026126690226
A_25_P00011233	6.10149786587651
A_25_P00011234	5.72194906914463
A_25_P00011235	5.74374921338711
A_25_P00011236	5.7694272639603
A_25_P00011237	5.76453221186594
A_25_P00011238	5.72121636680781
A_25_P00011239	5.7211375743783
A_25_P00011240	5.69355296427989
A_25_P00011241	5.74156461624309
A_25_P00011242	5.71640691596441
A_25_P00011244	5.73126350252345
A_25_P00011245	5.71485806607592
A_25_P00011246	5.70543816025112
A_25_P00011247	5.77434135117364
A_25_P00011249	5.73514986134261
A_25_P00011250	5.66962056530351
A_25_P00011251	5.7598438213074
A_25_P00011252	5.707385516374
A_25_P00011253	5.7367652759683
A_25_P00011254	5.73633201811531
A_25_P00011255	5.86616999701966
A_25_P00011256	5.82556721810539
A_25_P00011259	5.67705972677202
A_25_P00011260	5.82045044609921
A_25_P00011261	5.8172205098519
A_25_P00011262	5.7416663921846
A_25_P00011265	5.76107292469969
A_25_P00011267	8.02370045556554
A_25_P00011269	8.54574714867401
A_25_P00011270	8.27794805752085
A_25_P00011271	5.80877526986332
A_25_P00011275	5.79488310716898
A_25_P00011280	5.73666669175534
A_25_P00011281	5.71617858958928
A_25_P00011282	5.78979154899581
A_25_P00011283	5.73581090461661
A_25_P00011284	5.68544705864632
A_25_P00011285	5.70105038954433
A_25_P00011287	5.70653219295276
A_25_P00011288	5.76778937539529
A_25_P00011289	5.68787370568121
A_25_P00011290	5.79326829260378
A_25_P00011291	5.78334002733511
A_25_P00011293	5.75968360731875
A_25_P00011294	5.70133546395937
A_25_P00011295	5.71437813701999
A_25_P00011296	5.66834942940807
A_25_P00011297	5.78644932363577
A_25_P00011298	5.77864703900345
A_25_P00011299	5.77689439144204
A_25_P00011300	5.73449133164047
A_25_P00011301	5.75322957850748
A_25_P00011302	5.79161239565958
A_25_P00011303	5.75532064835057
A_25_P00011304	5.72269850290612
A_25_P00011305	7.0978756179004
A_25_P00011306	6.11135447093215
A_25_P00011309	5.70116730597099
A_25_P00011311	5.74256038101873
A_25_P00011312	5.74906368225416
A_25_P00011314	7.17192619853171
A_25_P00011315	6.65447114250242
A_25_P00011318	5.73238623290634
A_25_P00011319	5.73092393468243
A_25_P00011320	5.77803175067322
A_25_P00011321	5.7537143336494
A_25_P00011322	5.71951199342415
A_25_P00011323	5.74687755015033
A_25_P00011325	5.74004672321434
A_25_P00011326	5.77056275798365
A_25_P00011327	5.65835158720648
A_25_P00011329	5.73542147216126
A_25_P00011330	5.68924740946826
A_25_P00011331	5.69860099896732
A_25_P00011333	5.72451869335163
A_25_P00011334	5.74682337298095
A_25_P00011335	5.75489726385897
A_25_P00011336	5.71809206747304
A_25_P00011337	5.71038762969688
A_25_P00011338	5.7234063104566
A_25_P00011339	5.71124559499648
A_25_P00011340	5.77102502541693
A_25_P00011341	7.4511718374356
A_25_P00011342	7.95321403130581
A_25_P00011345	6.0084202789478
A_25_P00011346	6.07567417301926
A_25_P00011347	5.97911486137207
A_25_P00011348	6.00147966987015
A_25_P00011350	5.86064210240191
A_25_P00011351	5.7779315974485
A_25_P00011352	5.80764595859766
A_25_P00011353	5.744231979822
A_25_P00011354	5.7907378109704
A_25_P00011355	5.71567077281691
A_25_P00011357	5.73294807048401
A_25_P00011358	5.7362877763231
A_25_P00011359	5.70625735992895
A_25_P00011361	5.76356852237928
A_25_P00011362	5.75408273037264
A_25_P00011363	5.78876593493335
A_25_P00011364	5.73670574957861
A_25_P00011366	5.69236276729506
A_25_P00011367	5.68389819512436
A_25_P00011368	5.72140458790879
A_25_P00011369	5.73259494450493
A_25_P00011370	5.72381316525269
A_25_P00011371	5.7986145173049
A_25_P00011372	5.7651578234509
A_25_P00011373	5.73360761497003
A_25_P00011374	5.78140832398326
A_25_P00011375	5.75432875745487
A_25_P00011376	5.68200466013626
A_25_P00011377	5.82438487543482
A_25_P00011379	5.71897940885595
A_25_P00011380	5.80128453466065
A_25_P00011381	5.88609073249003
A_25_P00011383	5.81036866885054
A_25_P00011384	5.74976147366804
A_25_P00011385	5.7288090122706
A_25_P00011386	5.69155538425815
A_25_P00011387	5.63279016828632
A_25_P00011388	5.73149892482698
A_25_P00011389	5.69174243191743
A_25_P00011390	5.69610590020858
A_25_P00011391	5.71357064621899
A_25_P00011392	6.05838928412922
A_25_P00011396	5.70840172398984
A_25_P00011397	5.67907934248184
A_25_P00011400	5.7512222645213
A_25_P00011403	5.76881351029653
A_25_P00011404	5.75162794402141
A_25_P00011405	5.7319321116754
A_25_P00011406	5.69633028991722
A_25_P00011408	5.75218938850727
A_25_P00011409	5.75947703116454
A_25_P00011410	6.39507717952475
A_25_P00011411	6.24028569453648
A_25_P00011414	5.91832449532501
A_25_P00011415	5.77696089981651
A_25_P00011418	5.69336836511287
A_25_P00011419	5.73906908411698
A_25_P00011420	5.68345511439056
A_25_P00011421	5.7607202811477
A_25_P00011422	5.73674423118803
A_25_P00011425	5.71583139189867
A_25_P00011426	5.76397267306467
A_25_P00011427	5.7631744029828
A_25_P00011429	6.82755309172069
A_25_P00011430	6.27899038717793
A_25_P00011432	5.97623417089482
A_25_P00011433	5.88289845768742
A_25_P00011437	9.86266062666435
A_25_P00011438	8.11071303096337
A_25_P00011440	8.7947937688202
A_25_P00011441	7.44559935078821
A_25_P00011445	5.72806782824055
A_25_P00011446	5.72108045587002
A_25_P00011447	5.73770870167832
A_25_P00011448	5.73323082017854
A_25_P00011449	5.77839288349535
A_25_P00011450	5.69806625615716
A_25_P00011451	5.8107429976432
A_25_P00011452	5.76542356231666
A_25_P00011454	5.77516911819673
A_25_P00011455	5.78242684561181
A_25_P00011456	5.82037009477787
A_25_P00011457	5.98130820759356
A_25_P00011458	6.14218750449928
A_25_P00011461	5.7505252453929
A_25_P00011462	5.66538100556357
A_25_P00011463	5.72321355288503
A_25_P00011464	5.72315723434873
A_25_P00011466	5.76124829589567
A_25_P00011467	6.27773866364267
A_25_P00011471	5.71207805406381
A_25_P00011473	5.72274297522016
A_25_P00011474	5.74294614579384
A_25_P00011476	7.65066812962392
A_25_P00011477	7.29075710664011
A_25_P00011479	5.77194595028918
A_25_P00011480	5.78126630128371
A_25_P00011481	5.81261788990979
A_25_P00011584	14.7057849022293
A_25_P00011585	5.69782976049253
A_25_P00011586	5.70547157315783
A_25_P00011587	5.76610006348034
A_25_P00011590	7.66892908887154
A_25_P00011591	5.7742415644543
A_25_P00011592	5.72137838223258
A_25_P00011593	5.72778318949019
A_25_P00011594	5.73413885394528
A_25_P00011595	5.73173707116232
A_25_P00011596	5.79090549385882
A_25_P00011597	5.77061086523982
A_25_P00011599	5.69786902581189
A_25_P00011601	5.73214069759907
A_25_P00011603	5.67575050010023
A_25_P00011604	5.69979623171841
A_25_P00011605	5.76254176126343
A_25_P00011606	5.74049055039719
A_25_P00011607	5.7411717647632
A_25_P00011608	5.79565646506312
A_25_P00011609	5.91947162663406
A_25_P00011610	5.84697114489621
A_25_P00011611	5.69643476724565
A_25_P00011613	5.80752756960971
A_25_P00011614	5.72979384626679
A_25_P00011615	5.82035491008422
A_25_P00011616	5.7743924504076
A_25_P00011618	5.72885193044
A_25_P00011619	5.67451733045225
A_25_P00011621	5.79029929305965
A_25_P00011624	5.74095024606253
A_25_P00011625	5.78882007536056
A_25_P00011626	5.71976168252866
A_25_P00011627	5.77562696153237
A_25_P00011628	5.7490014122383
A_25_P00011629	5.78793554607334
A_25_P00011633	5.69197703983380
A_25_P00011634	5.73701784711085
A_25_P00011636	5.70804178147369
A_25_P00011637	5.72363816760345
A_25_P00011638	5.73324168436267
A_25_P00011640	5.6801603898261
A_25_P00011641	5.72537900885812
A_25_P00011642	5.72830648705323
A_25_P00011643	5.77539407183935
A_25_P00011644	5.81396744361406
A_25_P00011645	5.76045837753284
A_25_P00011646	5.74902818225435
A_25_P00011647	5.8050271307297
A_25_P00011648	5.86872732078394
A_25_P00011649	5.94817749435953
A_25_P00011650	5.9966621235956
A_25_P00011651	5.94723978566477
A_25_P00011652	5.73681711642849
A_25_P00011653	5.71727609912484
A_25_P00011654	5.70313936949164
A_25_P00011655	5.73320144757752
A_25_P00011656	5.68073546282434
A_25_P00011657	5.7525730660576
A_25_P00011658	5.76216804001704
A_25_P00011659	5.71573680349614
A_25_P00011660	5.71189503015592
A_25_P00011661	5.72387830583407
A_25_P00011662	5.778707793024
A_25_P00011663	5.73949570542025
A_25_P00011664	5.7077104292089
A_25_P00011665	5.9404430780417
A_25_P00011666	5.78831525807881
A_25_P00011667	5.80301953639746
A_25_P00011668	5.85864220876552
A_25_P00011669	5.86157340635667
A_25_P00011670	5.94286258587583
A_25_P00011671	5.89639757651578
A_25_P00011672	6.02436477791251
A_25_P00011673	5.89651012975813
A_25_P00011674	5.89007236289262
A_25_P00011675	5.89988474763211
A_25_P00011676	5.71269747209256
A_25_P00011677	5.73126196372905
A_25_P00011678	5.76032038891922
A_25_P00011679	5.71148011000282
A_25_P00011680	5.7298725256803
A_25_P00011681	5.73211517571654
A_25_P00011682	5.72319169887568
A_25_P00011683	5.69778122290767
A_25_P00011684	5.9415495352944
A_25_P00011685	5.90079444935602
A_25_P00011686	5.86019378284288
A_25_P00011687	5.84683550733572
A_25_P00011688	5.92459192105666
A_25_P00011689	5.94032739549455
A_25_P00011690	5.84893602960636
A_25_P00011691	5.76655579186382
A_25_P00011692	6.01478996347125
A_25_P00011693	6.04450728502104
A_25_P00011694	6.0077278156456
A_25_P00011695	6.02965649819415
A_25_P00011696	5.82034513875873
A_25_P00011697	5.76854014370234
A_25_P00011698	5.84051234418167
A_25_P00011699	5.86476287996328
A_25_P00011700	7.25442731754113
A_25_P00011701	7.29015393467232
A_25_P00011702	7.332020393161
A_25_P00011703	7.30271388495894
A_25_P00011704	5.80099235732662
A_25_P00011705	5.84288823626522
A_25_P00011706	5.79364287970335
A_25_P00011707	5.89569766350898
A_25_P00011708	5.85346283693079
A_25_P00011709	5.89191446432322
A_25_P00011710	5.75867294407081
A_25_P00011711	5.75688946660761
A_25_P00011712	5.87383916434774
A_25_P00011713	5.76302188721661
A_25_P00011714	5.7596264152216
A_25_P00011715	5.83285091676828
A_25_P00011716	6.24509486618462
A_25_P00011717	6.27613016940984
A_25_P00011718	6.34150418969526
A_25_P00011719	6.36235155401384
A_25_P00011720	5.7104076175139
A_25_P00011721	5.71523593312637
A_25_P00011722	5.71225260813748
A_25_P00011723	5.74312527257806
A_25_P00011724	8.37910954189228
A_25_P00011725	8.15996088465068
A_25_P00011726	8.3160323113747
A_25_P00011727	8.17318615949975
A_25_P00011728	5.79314127988343
A_25_P00011729	5.83994712700595
A_25_P00011730	5.82346069117017
A_25_P00011731	5.79844581966296
A_25_P00011732	5.71127896232590
A_25_P00011733	5.7593686752842
A_25_P00011734	5.75469595043992
A_25_P00011735	5.78443691792172
A_25_P00011736	5.76714337476242
A_25_P00011737	5.85692105740077
A_25_P00011738	5.95650886799811
A_25_P00011739	5.80093100481595
A_25_P00011740	5.92019198409588
A_25_P00011741	5.97861613609462
A_25_P00011742	5.95711668467724
A_25_P00011743	5.87081846697227
A_25_P00011744	5.77279063359438
A_25_P00011745	5.75767003647966
A_25_P00011746	5.74252161918425
A_25_P00011747	5.74035070017481
A_25_P00011748	6.32765798548005
A_25_P00011749	6.48908846233181
A_25_P00011750	6.36839972855465
A_25_P00011751	6.31795886099866
A_25_P00011752	6.90855735756352
A_25_P00011753	7.54653456646441
A_25_P00011754	7.0660576110829
A_25_P00011755	6.49036987806612
A_25_P00011756	5.7364599921648
A_25_P00011757	5.85573028137393
A_25_P00011758	5.74577297354778
A_25_P00011759	5.71483355006516
A_25_P00011760	5.9240169417958
A_25_P00011761	5.9865528344997
A_25_P00011762	5.85221899641439
A_25_P00011763	5.8944314880208
A_25_P00011764	6.16311369276013
A_25_P00011765	6.36944995361098
A_25_P00011766	6.42231267873585
A_25_P00011767	6.24638750238267
A_25_P00011768	5.70393637535183
A_25_P00011769	5.76156425325113
A_25_P00011770	5.73368277793908
A_25_P00011771	5.73819655212768
A_25_P00011772	6.12686226212553
A_25_P00011773	6.09721340275824
A_25_P00011774	6.10818642403857
A_25_P00011775	6.11433405103416
A_25_P00011776	5.82500583118734
A_25_P00011777	5.78930829254644
A_25_P00011778	5.82901982693606
A_25_P00011779	5.78036604300715
A_25_P00011780	5.68166488712976
A_25_P00011781	5.67175371613497
A_25_P00011782	5.73203442184374
A_25_P00011783	5.78705827163896
A_25_P00011784	5.75960050013106
A_25_P00011785	5.81531678665722
A_25_P00011786	5.82558633756602
A_25_P00011787	5.79848134039502
A_25_P00011788	5.66093200859776
A_25_P00011789	5.71363381677639
A_25_P00011790	5.75317602584214
A_25_P00011791	5.72280486514017
A_25_P00011792	5.69237882171778
A_25_P00011793	5.75337261027493
A_25_P00011794	5.74964890676034
A_25_P00011795	5.73680139516228
A_25_P00011796	7.00546926637097
A_25_P00011797	7.36700833539075
A_25_P00011798	7.23107495061141
A_25_P00011799	7.31935529714588
A_25_P00011800	5.70566350119451
A_25_P00011801	5.74001895150002
A_25_P00011802	5.75994055748324
A_25_P00011803	5.75370056583115
A_25_P00011804	5.74392791408923
A_25_P00011805	5.80875468986187
A_25_P00011806	5.76328287253214
A_25_P00011807	5.72199272304209
A_25_P00011808	7.04420136792481
A_25_P00011809	6.58446739918438
A_25_P00011810	6.78836566863973
A_25_P00011811	6.26899546047735
A_25_P00011812	6.68869471060818
A_25_P00011813	6.55085601926129
A_25_P00011814	6.11116372599978
A_25_P00011815	6.05882614584396
A_25_P00011816	5.96620623037283
A_25_P00011817	5.96213864449301
A_25_P00011818	5.86904569891471
A_25_P00011819	5.86945594967773
A_25_P00011820	5.809615866002
A_25_P00011821	5.82967406453062
A_25_P00011822	5.89614154045395
A_25_P00011823	5.82324420731205
A_25_P00011824	5.81264859051402
A_25_P00011825	5.974953538465
A_25_P00011826	5.88259180334194
A_25_P00011827	5.88185253926984
A_25_P00011828	5.70621090887086
A_25_P00011829	5.77141178814841
A_25_P00011830	5.74766601317851
A_25_P00011831	5.76036602039342
A_25_P00011832	6.09730880217456
A_25_P00011833	6.56160686037604
A_25_P00011834	6.12239165407556
A_25_P00011835	6.08553974908242
A_25_P00011836	5.75451729663835
A_25_P00011837	5.73885873630544
A_25_P00011838	5.7381592353729
A_25_P00011839	5.72995128278001
A_25_P00011840	6.06143587569268
A_25_P00011841	6.11161608946584
A_25_P00011842	6.07816574323424
A_25_P00011843	6.0111525768884
A_25_P00011844	5.75884050216376
A_25_P00011845	5.7365595305946
A_25_P00011846	5.73031166512737
A_25_P00011847	5.72336400641514
A_25_P00011848	5.92916682491788
A_25_P00011849	5.91041313615156
A_25_P00011850	5.78873386845458
A_25_P00011851	5.7884586899004
A_25_P00011852	7.1586418344208
A_25_P00011853	9.80172580268893
A_25_P00011854	7.92098950601543
A_25_P00011855	7.48729260988137
A_25_P00011856	5.79135177785203
A_25_P00011857	5.97510568863018
A_25_P00011858	5.78010389637021
A_25_P00011859	5.85361841530034
A_25_P00011860	6.00640280706611
A_25_P00011861	6.00532899853906
A_25_P00011862	6.05641057209057
A_25_P00011863	6.03261490583381
A_25_P00011864	5.78774062676925
A_25_P00011865	5.72710908252303
A_25_P00011866	5.81394652100904
A_25_P00011867	5.78973742895074
A_25_P00011868	5.74969818863236
A_25_P00011869	5.72190398511882
A_25_P00011870	5.70439428252679
A_25_P00011871	5.75671648189421
A_25_P00011872	5.7907174582337
A_25_P00011873	5.84362589996042
A_25_P00011874	5.8507606032444
A_25_P00011875	5.85351658388099
A_25_P00011876	5.73223029788547
A_25_P00011877	5.71888276371485
A_25_P00011878	5.72693133198687
A_25_P00011879	5.73185921623822
A_25_P00011880	6.2067394606024
A_25_P00011881	6.32899515321156
A_25_P00011882	6.53285796628585
A_25_P00011883	6.33771497072851
A_25_P00011884	5.79921216535684
A_25_P00011885	5.73758777765286
A_25_P00011886	5.78079054439548
A_25_P00011887	5.72753646987671
A_25_P00011888	5.7361220758799
A_25_P00011889	5.75366366540077
A_25_P00011890	5.7930576642645
A_25_P00011891	5.72939830461145
A_25_P00011892	5.72350568509534
A_25_P00011893	5.66691003448299
A_25_P00011894	5.78477011451068
A_25_P00011895	5.71997290124399
A_25_P00011896	5.78968318753679
A_25_P00011897	5.773435069437
A_25_P00011898	5.86239054648744
A_25_P00011899	5.83204843908132
A_25_P00011940	6.14459279476251
A_25_P00011941	5.83229353648091
A_25_P00011942	5.76153737925226
A_25_P00011943	5.95912614621191
A_25_P00011944	5.86445958019874
A_25_P00011945	5.95117522014455
A_25_P00011946	6.07588885211222
A_25_P00011947	5.8334768968936
A_25_P00011948	5.88049235981812
A_25_P00011949	5.82535431714366
A_25_P00011950	5.86426297906496
A_25_P00011951	5.75708413958738
A_25_P00011952	5.8007524755465
A_25_P00011953	5.7712468955411
A_25_P00011954	9.0727020650582
A_25_P00011955	8.07030156796503
A_25_P00011956	7.97916253586419
A_25_P00011957	8.64963150780974
A_25_P00011958	5.75197285874468
A_25_P00011959	8.40063380817314
A_25_P00011960	6.30971228899096
A_25_P00011961	6.16684247218039
A_25_P00011962	5.80709296772584
A_25_P00011963	5.75846064641763
A_25_P00011964	6.63202115880052
A_25_P00011965	6.80405941890089
A_25_P00011966	5.81844669588131
A_25_P00011967	5.83388868805859
A_25_P00011968	7.73687674353619
A_25_P00011969	7.32984343926513
A_25_P00011970	6.01864243061878
A_25_P00011971	5.98691833803727
A_25_P00011972	11.6931560138160
A_25_P00011973	10.2820184716239
A_25_P00011974	9.31280981052195
A_25_P00011975	9.09553645531587
A_25_P00011976	8.26484524892485
A_25_P00011977	7.71410522055585
A_25_P00011978	7.90037544660597
A_25_P00011979	7.99776895397366
