Hybridization REF	TCGA-08-0627-11A-01T-0345-07
A_25_P00010967	5.77819407455732
A_25_P00010968	5.70141006194399
A_25_P00010969	6.8994261247419
A_25_P00010970	6.34856942936343
A_25_P00010971	5.7486082807229
A_25_P00010972	5.80306147151657
A_25_P00010973	12.0636402528348
A_25_P00010974	11.7579927731757
A_25_P00010975	11.0192712560665
A_25_P00010976	9.59136965857087
A_25_P00010977	8.6126385056443
A_25_P00010978	7.46433226079674
A_25_P00010979	14.8115673065625
A_25_P00010980	12.083340349833
A_25_P00010981	7.21315296624064
A_25_P00010982	5.76397243285126
A_25_P00010983	5.82551440445847
A_25_P00010984	5.94436294872427
A_25_P00010985	6.00548074787948
A_25_P00010986	5.93282686931983
A_25_P00010987	5.7906342533017
A_25_P00010988	6.36093137113788
A_25_P00010989	8.0426794368494
A_25_P00010990	6.41701269091226
A_25_P00010991	5.81619212638508
A_25_P00010992	5.83958593230908
A_25_P00010993	5.73983997196255
A_25_P00010994	5.87165307087941
A_25_P00010995	6.93651808311076
A_25_P00010996	6.53047426664002
A_25_P00010997	7.73775449148487
A_25_P00010998	7.15577122869427
A_25_P00010999	9.71142219395272
A_25_P00011000	8.03825335536365
A_25_P00011001	13.524991417387
A_25_P00011002	12.7672071779694
A_25_P00011003	11.6412783766730
A_25_P00011004	12.5483993898911
A_25_P00011005	10.7585015420193
A_25_P00011006	6.12282143670921
A_25_P00011007	6.6264609732906
A_25_P00011008	5.72051978698293
A_25_P00011009	5.80174727910162
A_25_P00011010	6.28560697151026
A_25_P00011011	6.31183771030103
A_25_P00011012	6.35332886343615
A_25_P00011013	9.17469671854847
A_25_P00011014	8.736770511994
A_25_P00011015	7.0417250587081
A_25_P00011016	8.13166063755982
A_25_P00011017	9.85213285044814
A_25_P00011018	11.1636800396930
A_25_P00011019	5.8608106733135
A_25_P00011020	5.92883543779316
A_25_P00011021	5.95343278058636
A_25_P00011022	7.01545486195121
A_25_P00011023	7.01401094372512
A_25_P00011024	6.98206915199121
A_25_P00011025	6.998319174651
A_25_P00011026	9.6748945393814
A_25_P00011027	8.48598026797506
A_25_P00011028	5.81698219734578
A_25_P00011029	5.77990779616446
A_25_P00011030	5.92147789533177
A_25_P00011031	5.99073211001137
A_25_P00011032	6.03378852926999
A_25_P00011033	5.84999646814086
A_25_P00011034	8.00107634642383
A_25_P00011035	8.10398199085318
A_25_P00011036	6.00904169350907
A_25_P00011037	6.01877978079774
A_25_P00011038	6.07537384937434
A_25_P00011039	6.65206469382955
A_25_P00011040	6.80814389345054
A_25_P00011041	6.33859956786206
A_25_P00011042	6.72470827956885
A_25_P00011043	6.75471732507822
A_25_P00011044	6.85578023776673
A_25_P00011045	6.84342774748045
A_25_P00011046	8.20470600559427
A_25_P00011047	8.73108438442864
A_25_P00011048	7.06850296863856
A_25_P00011049	5.73688759075032
A_25_P00011050	5.80216544179792
A_25_P00011051	5.89812165837571
A_25_P00011052	5.82893219071817
A_25_P00011053	5.68647126761567
A_25_P00011054	5.78611962895132
A_25_P00011055	5.77201311606477
A_25_P00011056	5.75681691564096
A_25_P00011057	8.33333263748026
A_25_P00011058	6.67218000898919
A_25_P00011059	5.94516892800783
A_25_P00011060	5.78900646906963
A_25_P00011061	5.76165013914834
A_25_P00011062	5.78733425087079
A_25_P00011063	5.75311404046258
A_25_P00011064	10.3407886806352
A_25_P00011065	8.52840726586778
A_25_P00011066	6.74214257784206
A_25_P00011067	6.45701691403167
A_25_P00011068	10.9924199592923
A_25_P00011069	12.8328478951936
A_25_P00011072	5.9980663889587
A_25_P00011073	6.77106675003628
A_25_P00011074	6.56140835595961
A_25_P00011075	5.77154390719606
A_25_P00011076	5.75596218490021
A_25_P00011077	5.70659835472499
A_25_P00011078	5.74926300692386
A_25_P00011082	8.89887062435317
A_25_P00011083	6.39958060106427
A_25_P00011084	6.12185444547735
A_25_P00011085	6.95281913462464
A_25_P00011086	8.09711425533663
A_25_P00011089	15.5887433167079
A_25_P00011090	14.2628197752863
A_25_P00011095	7.22758151256526
A_25_P00011096	7.75151918218166
A_25_P00011097	6.04105339215109
A_25_P00011098	6.253748944885
A_25_P00011099	6.59602171323579
A_25_P00011100	6.36924130504461
A_25_P00011101	9.08773016956993
A_25_P00011102	8.05797654896705
A_25_P00011103	6.43886359997314
A_25_P00011104	6.06604768212749
A_25_P00011105	6.08730389427844
A_25_P00011106	6.02372988164607
A_25_P00011107	5.75129964713082
A_25_P00011108	5.7855173950771
A_25_P00011109	7.69213622299322
A_25_P00011110	6.75335767568425
A_25_P00011111	5.85640527820517
A_25_P00011112	5.81526277689244
A_25_P00011113	5.80272054535814
A_25_P00011114	5.86304803272528
A_25_P00011115	10.4971287253379
A_25_P00011116	9.0592633985857
A_25_P00011117	12.1459439370941
A_25_P00011118	10.7961969355116
A_25_P00011119	6.58649704935829
A_25_P00011120	6.10756350162414
A_25_P00011121	5.84741930234777
A_25_P00011123	5.79820607478734
A_25_P00011124	5.80966232737723
A_25_P00011125	6.13944425185525
A_25_P00011126	5.92876164985627
A_25_P00011127	5.85368975002718
A_25_P00011128	9.43348317334565
A_25_P00011129	9.57276261171097
A_25_P00011130	9.49142718585274
A_25_P00011131	5.77404844750853
A_25_P00011132	5.75170023089291
A_25_P00011215	5.79920177777314
A_25_P00011217	5.75612151747728
A_25_P00011219	5.78359953888767
A_25_P00011220	5.78008361404743
A_25_P00011221	5.81486060990947
A_25_P00011222	5.80882730701712
A_25_P00011223	5.75210184200466
A_25_P00011227	5.76706311097668
A_25_P00011228	5.73801389545724
A_25_P00011229	5.75496973822785
A_25_P00011230	7.3130726650517
A_25_P00011231	6.55906287471696
A_25_P00011232	7.14644298934141
A_25_P00011233	6.16072402344563
A_25_P00011234	5.70047966045843
A_25_P00011235	5.76290376904412
A_25_P00011236	5.7472895120897
A_25_P00011237	5.74393860066862
A_25_P00011238	5.74459790306255
A_25_P00011239	5.79919542425753
A_25_P00011240	5.78661670391777
A_25_P00011241	5.7069351127249
A_25_P00011242	5.73489107925404
A_25_P00011244	5.72475243434311
A_25_P00011245	5.73356103743901
A_25_P00011246	5.76116521150121
A_25_P00011247	5.76565377955188
A_25_P00011249	5.76057762775673
A_25_P00011250	5.75412745761442
A_25_P00011251	5.76053285779276
A_25_P00011252	5.76048988447503
A_25_P00011253	5.82897994330063
A_25_P00011254	5.72787479183926
A_25_P00011255	5.83433158686761
A_25_P00011256	5.75716845693766
A_25_P00011259	5.80342399535172
A_25_P00011260	5.8769812622229
A_25_P00011261	5.80903618750364
A_25_P00011262	5.86218642426337
A_25_P00011265	5.81075386941601
A_25_P00011267	8.2691940569814
A_25_P00011269	8.78229354161188
A_25_P00011270	8.54986276543513
A_25_P00011271	5.89282506289632
A_25_P00011275	5.74938240875219
A_25_P00011280	5.7384065219625
A_25_P00011281	5.75444624952852
A_25_P00011282	5.79388965489709
A_25_P00011283	5.81518913132654
A_25_P00011284	5.74760985266618
A_25_P00011285	5.81967617962655
A_25_P00011287	5.84178737718888
A_25_P00011288	5.76159684417316
A_25_P00011289	5.83115507789332
A_25_P00011290	5.8221454769451
A_25_P00011291	5.78758028427486
A_25_P00011293	5.80071679958825
A_25_P00011294	5.7841305607848
A_25_P00011295	5.74613111177778
A_25_P00011296	5.7464336546178
A_25_P00011297	5.75888133921704
A_25_P00011298	5.72896165455661
A_25_P00011299	5.74163231701824
A_25_P00011300	5.69731522613446
A_25_P00011301	5.78494290279664
A_25_P00011302	5.78371361079479
A_25_P00011303	5.72257036960263
A_25_P00011304	5.80408001976064
A_25_P00011305	7.33343887220767
A_25_P00011306	6.09725024198229
A_25_P00011309	5.86520210561699
A_25_P00011311	5.76113765672676
A_25_P00011312	5.76092420314774
A_25_P00011314	7.26317894318994
A_25_P00011315	6.40818379455149
A_25_P00011318	5.75626253732365
A_25_P00011319	5.75389303698421
A_25_P00011320	5.81596070615015
A_25_P00011321	5.69954420747362
A_25_P00011322	5.7547334067771
A_25_P00011323	5.79889235519596
A_25_P00011325	5.73400336601173
A_25_P00011326	5.86429785224803
A_25_P00011327	5.7329666158983
A_25_P00011329	5.79643175606065
A_25_P00011330	5.76494462760999
A_25_P00011331	5.80868696794026
A_25_P00011333	5.81549555056231
A_25_P00011334	5.75755123733462
A_25_P00011335	5.74706898033689
A_25_P00011336	5.7181207295564
A_25_P00011337	5.73988317688105
A_25_P00011338	5.73600209288445
A_25_P00011339	5.7887069197832
A_25_P00011340	5.77891639413393
A_25_P00011341	7.09298905641043
A_25_P00011342	7.51295433173467
A_25_P00011345	6.13244439445494
A_25_P00011346	6.26108210008766
A_25_P00011347	6.11211713491682
A_25_P00011348	6.13550814322693
A_25_P00011350	5.80217624715251
A_25_P00011351	5.7737131896377
A_25_P00011352	5.82914410199979
A_25_P00011353	5.76640497117842
A_25_P00011354	5.67238106498115
A_25_P00011355	5.73583954145646
A_25_P00011357	5.84221032920998
A_25_P00011358	5.74014957630813
A_25_P00011359	5.77996489671923
A_25_P00011361	5.78170170163786
A_25_P00011362	5.8197878844478
A_25_P00011363	5.7454434652581
A_25_P00011364	5.71105760772737
A_25_P00011366	5.71611104826661
A_25_P00011367	5.8113039821118
A_25_P00011368	5.78365517783095
A_25_P00011369	5.7639314217006
A_25_P00011370	5.75692401547152
A_25_P00011371	5.76529990778011
A_25_P00011372	5.71520814235077
A_25_P00011373	5.77517224475109
A_25_P00011374	5.77721934498523
A_25_P00011375	5.82073791785761
A_25_P00011376	5.7846430363123
A_25_P00011377	5.67970231925505
A_25_P00011379	5.7946114303397
A_25_P00011380	5.71814750752415
A_25_P00011381	5.74839804762766
A_25_P00011383	5.78632181145751
A_25_P00011384	5.73076098290825
A_25_P00011385	5.69443108891448
A_25_P00011386	5.73912003336314
A_25_P00011387	5.75954051321932
A_25_P00011388	5.79372024527888
A_25_P00011389	5.75012866144295
A_25_P00011390	5.77329866250095
A_25_P00011391	5.7659903868644
A_25_P00011392	5.96094639182964
A_25_P00011396	5.67439093654453
A_25_P00011397	5.7987125863488
A_25_P00011400	5.7233584044843
A_25_P00011403	5.77763048965469
A_25_P00011404	5.7448957039937
A_25_P00011405	5.7364254556632
A_25_P00011406	5.77199877806607
A_25_P00011408	5.77728006383647
A_25_P00011409	5.88184143632269
A_25_P00011410	6.74186949474452
A_25_P00011411	6.35097523238269
A_25_P00011414	5.88296832783602
A_25_P00011415	5.83266848166637
A_25_P00011418	5.72742304403798
A_25_P00011419	5.75994332535504
A_25_P00011420	5.73351383932827
A_25_P00011421	5.71384930877318
A_25_P00011422	5.83237624107826
A_25_P00011425	5.78117600142681
A_25_P00011426	5.87271376520419
A_25_P00011427	5.88027142495977
A_25_P00011429	7.38119834147049
A_25_P00011430	6.54004206215818
A_25_P00011432	5.90645617018548
A_25_P00011433	5.8140607247704
A_25_P00011437	9.74201047727987
A_25_P00011438	7.97249845037236
A_25_P00011440	7.77328088523695
A_25_P00011441	6.54309094296759
A_25_P00011445	5.76892097583643
A_25_P00011446	5.74569627849954
A_25_P00011447	5.79249151286686
A_25_P00011448	5.79905494157362
A_25_P00011449	5.76545250187604
A_25_P00011450	5.7944223960213
A_25_P00011451	5.80865854645854
A_25_P00011452	5.78370999541556
A_25_P00011454	5.86102282538232
A_25_P00011455	5.74078180201727
A_25_P00011456	5.72679574329125
A_25_P00011457	5.75709651896656
A_25_P00011458	5.81489941757119
A_25_P00011461	5.74645901726355
A_25_P00011462	5.72449328173833
A_25_P00011463	5.78111675646251
A_25_P00011464	5.81037000264082
A_25_P00011466	5.76747735490229
A_25_P00011467	6.31839749817819
A_25_P00011471	5.75957736483722
A_25_P00011473	5.80530152807365
A_25_P00011474	5.73817265093837
A_25_P00011476	8.84553724230428
A_25_P00011477	8.35031457298846
A_25_P00011479	5.75047755085774
A_25_P00011480	5.74601356330115
A_25_P00011481	5.77616942997372
A_25_P00011584	14.3404466984014
A_25_P00011585	5.72237414691279
A_25_P00011586	5.77076389984086
A_25_P00011587	5.73015777475633
A_25_P00011590	7.67601138436242
A_25_P00011591	5.78590273509845
A_25_P00011592	5.77108644339143
A_25_P00011593	5.80804376464241
A_25_P00011594	5.82924274218043
A_25_P00011595	5.86130532823043
A_25_P00011596	5.79565964869227
A_25_P00011597	5.72864994204634
A_25_P00011599	5.80842279884847
A_25_P00011601	5.7042467513812
A_25_P00011603	5.75247325849458
A_25_P00011604	5.75754566412542
A_25_P00011605	5.73945723812142
A_25_P00011606	5.86233834717293
A_25_P00011607	5.85413591763906
A_25_P00011608	5.83118722143582
A_25_P00011609	5.83013197329643
A_25_P00011610	5.76436194251667
A_25_P00011611	5.71121859904914
A_25_P00011613	5.81550745094121
A_25_P00011614	5.77387881088788
A_25_P00011615	5.77999215775792
A_25_P00011616	5.75896619531172
A_25_P00011618	5.7569420586307
A_25_P00011619	5.77527769077225
A_25_P00011621	5.83531577225865
A_25_P00011624	5.68536310809953
A_25_P00011625	5.74980457866043
A_25_P00011626	5.73976123593888
A_25_P00011627	5.74656254725287
A_25_P00011628	5.82426457525339
A_25_P00011629	5.88201846703872
A_25_P00011633	5.77220472596451
A_25_P00011634	5.81644968304836
A_25_P00011636	5.81649106493162
A_25_P00011637	5.78716969274588
A_25_P00011638	5.77236465251208
A_25_P00011640	5.74002949583139
A_25_P00011641	5.74766819875375
A_25_P00011642	5.77234696026051
A_25_P00011643	5.75381530405676
A_25_P00011644	5.78130212784991
A_25_P00011645	5.77576039183082
A_25_P00011646	5.73032067515162
A_25_P00011647	5.75714407735233
A_25_P00011648	5.92968695664864
A_25_P00011649	6.01782355743414
A_25_P00011650	5.93015644427502
A_25_P00011651	5.91997482529803
A_25_P00011652	5.77682623175754
A_25_P00011653	5.75958400229609
A_25_P00011654	5.79322866686627
A_25_P00011655	5.82025155037024
A_25_P00011656	5.73172778901557
A_25_P00011657	5.76557397753687
A_25_P00011658	5.72341774773693
A_25_P00011659	5.80556377798046
A_25_P00011660	5.82416772436898
A_25_P00011661	5.70001372678135
A_25_P00011662	5.7362161867883
A_25_P00011663	5.79323493409983
A_25_P00011664	5.7749223565346
A_25_P00011665	5.82247430553822
A_25_P00011666	5.76534277319648
A_25_P00011667	5.83271799661504
A_25_P00011668	5.85997473136399
A_25_P00011669	5.77895236852934
A_25_P00011670	5.86589520578447
A_25_P00011671	5.87165141281993
A_25_P00011672	6.17589390363356
A_25_P00011673	5.885204030811
A_25_P00011674	5.87932670161284
A_25_P00011675	5.94149409615332
A_25_P00011676	5.76024907610941
A_25_P00011677	5.74082844052504
A_25_P00011678	5.80756402582153
A_25_P00011679	5.80129024807879
A_25_P00011680	5.75246489294197
A_25_P00011681	5.83880625453508
A_25_P00011682	5.80436724257011
A_25_P00011683	5.78453659507621
A_25_P00011684	5.88671183822921
A_25_P00011685	5.83335661976763
A_25_P00011686	5.83026419702305
A_25_P00011687	5.86386677046756
A_25_P00011688	5.77716048727124
A_25_P00011689	5.78909826072545
A_25_P00011690	5.7331923617636
A_25_P00011691	5.78824682467299
A_25_P00011692	5.9960323816709
A_25_P00011693	5.95109551666798
A_25_P00011694	5.98036982637946
A_25_P00011695	5.94648100772717
A_25_P00011696	5.76218715047928
A_25_P00011697	5.81129342376695
A_25_P00011698	5.87918906781547
A_25_P00011699	5.87279018823704
A_25_P00011700	7.09448456949339
A_25_P00011701	7.12361827482319
A_25_P00011702	7.13823914611888
A_25_P00011703	7.15984892161797
A_25_P00011704	5.78195851431344
A_25_P00011705	5.69753133338938
A_25_P00011706	5.79578712398628
A_25_P00011707	5.83543897204561
A_25_P00011708	5.80960665044852
A_25_P00011709	5.87013468486379
A_25_P00011710	5.80500860641124
A_25_P00011711	5.82866638698051
A_25_P00011712	5.94364413966021
A_25_P00011713	5.74327840321677
A_25_P00011714	5.77379532918645
A_25_P00011715	5.78666507277
A_25_P00011716	6.62123616913137
A_25_P00011717	6.6469891698599
A_25_P00011718	6.79114475400011
A_25_P00011719	6.83642242652472
A_25_P00011720	5.74649075329382
A_25_P00011721	5.74682634557825
A_25_P00011722	5.7929177814371
A_25_P00011723	5.78221736080291
A_25_P00011724	8.23374218622285
A_25_P00011725	7.95056533165455
A_25_P00011726	8.17391651493379
A_25_P00011727	8.08539983088451
A_25_P00011728	5.81865583633462
A_25_P00011729	5.70970732281348
A_25_P00011730	5.76754143001333
A_25_P00011731	5.7425824764628
A_25_P00011732	5.74070828111388
A_25_P00011733	5.72779183839259
A_25_P00011734	5.7921468635989
A_25_P00011735	5.8591889769568
A_25_P00011736	5.729661982041
A_25_P00011737	6.00924200153471
A_25_P00011738	6.09900521202402
A_25_P00011739	5.78854750828632
A_25_P00011740	5.85483752759131
A_25_P00011741	5.87583303240194
A_25_P00011742	5.89687254383966
A_25_P00011743	5.74451811513308
A_25_P00011744	5.82032012772997
A_25_P00011745	5.7357780311146
A_25_P00011746	5.8517021663877
A_25_P00011747	5.88193362099442
A_25_P00011748	7.43757201689608
A_25_P00011749	7.6776154209454
A_25_P00011750	7.53120456191567
A_25_P00011751	7.51685023497358
A_25_P00011752	7.01690224527211
A_25_P00011753	7.61623645843132
A_25_P00011754	7.18198823001034
A_25_P00011755	6.56365788751497
A_25_P00011756	5.77938064531506
A_25_P00011757	5.79054783199608
A_25_P00011758	5.79811337594549
A_25_P00011759	5.71458856465665
A_25_P00011760	6.16192183885807
A_25_P00011761	6.28410221352964
A_25_P00011762	6.16069577572442
A_25_P00011763	6.16098553508855
A_25_P00011764	6.22429388652157
A_25_P00011765	6.47596230222196
A_25_P00011766	6.4896816640965
A_25_P00011767	6.24982450099385
A_25_P00011768	5.75713555929026
A_25_P00011769	5.75181893279135
A_25_P00011770	5.7350537263662
A_25_P00011771	5.76504131362085
A_25_P00011772	6.21884007992248
A_25_P00011773	6.26452143215872
A_25_P00011774	6.17696109850063
A_25_P00011775	6.22770295544325
A_25_P00011776	5.74531141115093
A_25_P00011777	5.73918136856804
A_25_P00011778	5.8560781273578
A_25_P00011779	5.8546641408331
A_25_P00011780	5.83423671801159
A_25_P00011781	5.70591009045043
A_25_P00011782	5.75527317066885
A_25_P00011783	5.78069585990253
A_25_P00011784	5.81291688799836
A_25_P00011785	5.73404377583245
A_25_P00011786	5.84158044614848
A_25_P00011787	5.84870107403196
A_25_P00011788	5.68421355585649
A_25_P00011789	5.69675721333754
A_25_P00011790	5.76108987345593
A_25_P00011791	5.78073775006893
A_25_P00011792	5.78532506282513
A_25_P00011793	5.80178335478597
A_25_P00011794	5.7650455699057
A_25_P00011795	5.68431439582474
A_25_P00011796	7.28348753241255
A_25_P00011797	7.69694932320546
A_25_P00011798	7.56843903579603
A_25_P00011799	7.93196287429053
A_25_P00011800	5.68735916813986
A_25_P00011801	5.79722371945771
A_25_P00011802	5.676852527987
A_25_P00011803	5.76622878904555
A_25_P00011804	5.84671317538742
A_25_P00011805	5.71021692967597
A_25_P00011806	5.78754183453662
A_25_P00011807	5.72785794071427
A_25_P00011808	8.43881927453091
A_25_P00011809	7.53715505509957
A_25_P00011810	8.14318483908001
A_25_P00011811	6.84193138388807
A_25_P00011812	6.4050122371219
A_25_P00011813	6.27127433464173
A_25_P00011814	6.02867665809381
A_25_P00011815	5.96905709906086
A_25_P00011816	5.94573727227273
A_25_P00011817	5.90116604072247
A_25_P00011818	5.81510498724387
A_25_P00011819	5.87259784030227
A_25_P00011820	5.7614825366782
A_25_P00011821	5.84270173398394
A_25_P00011822	5.82353879166666
A_25_P00011823	5.7904845905294
A_25_P00011824	5.85855705628226
A_25_P00011825	5.98130695373287
A_25_P00011826	5.83510251200173
A_25_P00011827	5.86789250220663
A_25_P00011828	5.72958890511775
A_25_P00011829	5.7664794469236
A_25_P00011830	5.76823550254380
A_25_P00011831	5.76617290659994
A_25_P00011832	5.93780308711921
A_25_P00011833	6.28956274931728
A_25_P00011834	5.97783458458758
A_25_P00011835	5.86108080217851
A_25_P00011836	5.74405273718076
A_25_P00011837	5.79173466712462
A_25_P00011838	5.79897042173488
A_25_P00011839	5.70243079149294
A_25_P00011840	5.96698696423014
A_25_P00011841	6.00909100598933
A_25_P00011842	5.98516846612973
A_25_P00011843	5.8485622590318
A_25_P00011844	5.76894618660746
A_25_P00011845	5.73850210365985
A_25_P00011846	5.74352724233882
A_25_P00011847	5.7216108157794
A_25_P00011848	5.84999392310507
A_25_P00011849	5.77802965334916
A_25_P00011850	5.7248634316563
A_25_P00011851	5.70274004928888
A_25_P00011852	7.18132709313037
A_25_P00011853	10.4169138065876
A_25_P00011854	8.46333371383973
A_25_P00011855	7.74803199275478
A_25_P00011856	5.80765714541605
A_25_P00011857	5.88532864540682
A_25_P00011858	5.90256432492209
A_25_P00011859	5.84898058175178
A_25_P00011860	6.67669125579438
A_25_P00011861	6.61283091721653
A_25_P00011862	6.71370638983782
A_25_P00011863	6.63918836195835
A_25_P00011864	5.84858088825721
A_25_P00011865	5.76594541752557
A_25_P00011866	5.85333472118211
A_25_P00011867	5.85326102233997
A_25_P00011868	5.68361989687775
A_25_P00011869	5.66113971531977
A_25_P00011870	5.75497938899521
A_25_P00011871	5.72455152072299
A_25_P00011872	5.96717556378137
A_25_P00011873	5.9745922860666
A_25_P00011874	5.960054900542
A_25_P00011875	5.98711773385796
A_25_P00011876	5.73815499610836
A_25_P00011877	5.7411698353697
A_25_P00011878	5.83563147052994
A_25_P00011879	5.77901672742253
A_25_P00011880	7.11593489119205
A_25_P00011881	7.40364391060281
A_25_P00011882	7.43819983760272
A_25_P00011883	7.42280058650229
A_25_P00011884	5.89551408127803
A_25_P00011885	5.81152709252961
A_25_P00011886	5.78786809025278
A_25_P00011887	5.70797846051398
A_25_P00011888	5.74970058925019
A_25_P00011889	5.74447368526101
A_25_P00011890	5.75742186571749
A_25_P00011891	5.81958172854174
A_25_P00011892	5.74806639401303
A_25_P00011893	5.7267152830758
A_25_P00011894	5.73591834093913
A_25_P00011895	5.77283976195975
A_25_P00011896	5.80661447431913
A_25_P00011897	5.70502667424611
A_25_P00011898	5.83727632881787
A_25_P00011899	5.7832219348153
A_25_P00011940	5.97975358071038
A_25_P00011941	5.76786661047757
A_25_P00011942	5.78747117779251
A_25_P00011943	5.85153908791888
A_25_P00011944	5.91320185333975
A_25_P00011945	5.96308623169815
A_25_P00011946	6.08887282959568
A_25_P00011947	5.75615594378624
A_25_P00011948	5.72660411457674
A_25_P00011949	5.80346618920855
A_25_P00011950	5.80228561094953
A_25_P00011951	5.75552392915658
A_25_P00011952	5.77573985401015
A_25_P00011953	5.73879922118406
A_25_P00011954	9.50341998640794
A_25_P00011955	8.60153122678344
A_25_P00011956	8.47470718126386
A_25_P00011957	9.33840648307354
A_25_P00011958	5.7222310080888
A_25_P00011959	7.77387374618739
A_25_P00011960	6.3619152942173
A_25_P00011961	5.98370872231311
A_25_P00011962	5.74491757955527
A_25_P00011963	5.75546477889293
A_25_P00011964	7.01466644125364
A_25_P00011965	7.13595193521704
A_25_P00011966	5.80255643036161
A_25_P00011967	5.79743856917974
A_25_P00011968	8.34597641618683
A_25_P00011969	7.95355802024284
A_25_P00011970	5.98377240479854
A_25_P00011971	5.99539806057567
A_25_P00011972	11.4140801879700
A_25_P00011973	10.1736178544336
A_25_P00011974	8.37965645912845
A_25_P00011975	8.01517780379242
A_25_P00011976	8.5611313408518
A_25_P00011977	7.99285543871496
A_25_P00011978	9.083663842751
A_25_P00011979	9.29738879940836
