Hybridization REF	TCGA-08-0625-11A-01T-0345-07
A_25_P00010966	5.7841466333767
A_25_P00010967	5.74508804850973
A_25_P00010968	5.74283613704271
A_25_P00010969	6.94072901592788
A_25_P00010970	6.34405392734926
A_25_P00010971	5.71868928377003
A_25_P00010972	5.81583531297032
A_25_P00010973	12.3549840926435
A_25_P00010974	11.9783112614585
A_25_P00010975	10.4612442601520
A_25_P00010976	9.00979311566421
A_25_P00010977	8.53041621575925
A_25_P00010978	7.41938267670706
A_25_P00010979	14.9734223359813
A_25_P00010980	11.8575725660419
A_25_P00010981	7.26947542800439
A_25_P00010982	5.87541049251464
A_25_P00010983	5.87099662021502
A_25_P00010984	6.10739117319949
A_25_P00010985	6.06692369925131
A_25_P00010986	5.90544879943815
A_25_P00010987	5.92513884233236
A_25_P00010988	6.27740311674309
A_25_P00010989	8.3600956170144
A_25_P00010990	6.49501515312891
A_25_P00010991	5.8077484348874
A_25_P00010992	5.8470673525284
A_25_P00010993	5.82054657403795
A_25_P00010994	5.8586906868254
A_25_P00010995	7.2204703798371
A_25_P00010996	6.77003190381367
A_25_P00010997	7.57821129505747
A_25_P00010998	7.08520139346169
A_25_P00010999	9.75832301962932
A_25_P00011000	7.86677537257593
A_25_P00011001	13.4070078320335
A_25_P00011002	12.7481651616511
A_25_P00011003	11.3784041962668
A_25_P00011004	12.2853367659604
A_25_P00011005	10.2941429702539
A_25_P00011006	6.13925546047645
A_25_P00011007	6.71567830075566
A_25_P00011008	5.80215133618917
A_25_P00011009	5.74433441740227
A_25_P00011010	6.29585126571976
A_25_P00011011	6.43417139691923
A_25_P00011012	6.37141706301885
A_25_P00011013	9.52725046551682
A_25_P00011014	8.81662917205372
A_25_P00011015	7.15652484709674
A_25_P00011016	7.66180069065765
A_25_P00011017	9.5705853790921
A_25_P00011018	10.7353163817622
A_25_P00011019	6.0807116600421
A_25_P00011020	6.02662709406881
A_25_P00011021	5.9853606296218
A_25_P00011022	7.01617234605788
A_25_P00011023	7.17295874404102
A_25_P00011024	7.09641901631737
A_25_P00011025	7.06015846920254
A_25_P00011026	9.45395170247933
A_25_P00011027	8.0394274343091
A_25_P00011028	5.88154551959058
A_25_P00011029	5.83187398383469
A_25_P00011030	6.06529895526547
A_25_P00011031	6.09060170531882
A_25_P00011032	6.05907737128452
A_25_P00011033	6.01850283853791
A_25_P00011034	7.88468456945089
A_25_P00011035	8.03266120090496
A_25_P00011036	6.06147083168516
A_25_P00011037	6.01745124539792
A_25_P00011038	5.98530741384822
A_25_P00011039	6.47156318639702
A_25_P00011040	6.70644983182164
A_25_P00011041	6.21524882355323
A_25_P00011042	7.11005196116149
A_25_P00011043	6.79798029254964
A_25_P00011044	6.89070850146735
A_25_P00011045	6.9418398989873
A_25_P00011046	8.08337939649103
A_25_P00011047	8.63248921245056
A_25_P00011048	7.07083683272187
A_25_P00011049	5.72611833931213
A_25_P00011050	5.73588785628534
A_25_P00011051	5.80097703432755
A_25_P00011052	5.73314371183908
A_25_P00011053	5.6847351574995
A_25_P00011054	5.76530637857136
A_25_P00011055	5.74358865644023
A_25_P00011056	5.75844454927329
A_25_P00011057	8.46345742011005
A_25_P00011058	6.7117398648695
A_25_P00011059	5.95622305905939
A_25_P00011060	5.75989403251389
A_25_P00011061	5.75655829463557
A_25_P00011062	5.77216004224899
A_25_P00011063	5.71936652766979
A_25_P00011064	11.7478838269528
A_25_P00011065	9.7375903474785
A_25_P00011066	6.4226726328523
A_25_P00011067	6.1539283131135
A_25_P00011068	10.7859350998039
A_25_P00011069	12.8366536035544
A_25_P00011072	5.92385078400778
A_25_P00011073	6.4379965805934
A_25_P00011074	6.27608872777954
A_25_P00011075	5.7320476382804
A_25_P00011076	5.78165635620662
A_25_P00011077	5.69983002538107
A_25_P00011078	5.69927554041829
A_25_P00011082	8.46478792568988
A_25_P00011083	6.34774431599751
A_25_P00011084	6.01256812588534
A_25_P00011085	6.93804594511106
A_25_P00011086	8.05773069447653
A_25_P00011089	15.3921897161532
A_25_P00011090	13.2574840707093
A_25_P00011095	6.5354887271701
A_25_P00011096	6.83015166094953
A_25_P00011097	6.00720519839115
A_25_P00011098	6.2571275078352
A_25_P00011099	6.49539746720794
A_25_P00011100	6.46158736289629
A_25_P00011101	8.87652944366184
A_25_P00011102	7.6821636583969
A_25_P00011103	5.94882686336049
A_25_P00011104	5.84058634231871
A_25_P00011105	6.16012391066097
A_25_P00011106	6.10392326145067
A_25_P00011107	5.75988469019479
A_25_P00011108	5.81050237526663
A_25_P00011109	7.12866938085304
A_25_P00011110	6.39826022021468
A_25_P00011111	5.89729826963165
A_25_P00011112	5.85928695952996
A_25_P00011113	5.85027372750487
A_25_P00011114	5.86510374537692
A_25_P00011115	10.7073930484039
A_25_P00011116	9.36840130159447
A_25_P00011117	11.3648036816938
A_25_P00011118	10.0704689379713
A_25_P00011119	6.47354629933434
A_25_P00011120	6.04862451617095
A_25_P00011121	5.87708594118723
A_25_P00011123	5.71576173350748
A_25_P00011124	5.73756779215525
A_25_P00011125	6.02994512655941
A_25_P00011126	5.94637574865333
A_25_P00011127	5.86627118085133
A_25_P00011128	9.20404723956177
A_25_P00011129	9.35962670460406
A_25_P00011130	9.4920389898039
A_25_P00011131	5.80125190765456
A_25_P00011132	5.777658863887
A_25_P00011215	5.80925177667306
A_25_P00011217	5.80085395046413
A_25_P00011219	5.72863436923665
A_25_P00011220	5.70722589222262
A_25_P00011221	5.74671328116052
A_25_P00011222	5.73125117375121
A_25_P00011223	5.74349665068587
A_25_P00011227	5.7234601333667
A_25_P00011228	5.71433331352934
A_25_P00011229	5.74206601425823
A_25_P00011230	6.80820194347932
A_25_P00011231	6.38830206626091
A_25_P00011232	7.0507431831385
A_25_P00011233	6.41746449989057
A_25_P00011234	5.72427506437617
A_25_P00011235	5.72621478040889
A_25_P00011236	5.77749361153412
A_25_P00011237	5.71502590677505
A_25_P00011238	5.73780055432807
A_25_P00011239	5.73999399044191
A_25_P00011240	5.7179369164032
A_25_P00011241	5.73274805211259
A_25_P00011242	5.70810268433266
A_25_P00011244	5.70085704316732
A_25_P00011245	5.724682550675
A_25_P00011246	5.7385420995628
A_25_P00011247	5.76196601519483
A_25_P00011249	5.72979187308403
A_25_P00011250	5.69184234922325
A_25_P00011251	5.74925716134
A_25_P00011252	5.73688408011928
A_25_P00011253	5.70660324821736
A_25_P00011254	5.72620895050065
A_25_P00011255	5.93018364076061
A_25_P00011256	5.82151312161164
A_25_P00011259	5.73933158365876
A_25_P00011260	5.78789763869167
A_25_P00011261	5.78952354352485
A_25_P00011262	5.76477607846977
A_25_P00011265	5.79909486192923
A_25_P00011267	8.4947877256732
A_25_P00011269	8.90322739507004
A_25_P00011270	8.69956357994123
A_25_P00011271	5.80314600031342
A_25_P00011275	5.75391849105325
A_25_P00011280	5.75734155253061
A_25_P00011281	5.7579925429716
A_25_P00011282	5.78470846029698
A_25_P00011283	5.75663055799249
A_25_P00011284	5.72471702555202
A_25_P00011285	5.74468608748396
A_25_P00011287	5.7482736046705
A_25_P00011288	5.74305134838558
A_25_P00011289	5.77183523586059
A_25_P00011290	5.7825727729746
A_25_P00011291	5.78401485054437
A_25_P00011293	5.76237325941725
A_25_P00011294	5.74154716734367
A_25_P00011295	5.75485827037469
A_25_P00011296	5.72470807668082
A_25_P00011297	5.76820362185538
A_25_P00011298	5.75593691180217
A_25_P00011299	5.71629545268964
A_25_P00011300	5.71211423217094
A_25_P00011301	5.73231669397302
A_25_P00011302	5.73859914625944
A_25_P00011303	5.70251513779974
A_25_P00011304	5.6879171502915
A_25_P00011305	6.832314097348
A_25_P00011306	5.95608600402746
A_25_P00011309	5.73831376342544
A_25_P00011311	5.72377201374326
A_25_P00011312	5.76322420182586
A_25_P00011314	6.75606328082557
A_25_P00011315	6.19518377309095
A_25_P00011318	5.73519082220512
A_25_P00011319	5.77042556812727
A_25_P00011320	5.75249906719847
A_25_P00011321	5.72646601453246
A_25_P00011322	5.69441365834205
A_25_P00011323	5.76351809484781
A_25_P00011325	5.72646107102778
A_25_P00011326	5.80861744589054
A_25_P00011327	5.71486145510617
A_25_P00011329	5.78675093255608
A_25_P00011330	5.72859950412585
A_25_P00011331	5.71957408340867
A_25_P00011333	5.67941576329157
A_25_P00011334	5.7076329669938
A_25_P00011335	5.7482600935899
A_25_P00011336	5.74554714479221
A_25_P00011337	5.74373977032469
A_25_P00011338	5.74030769787767
A_25_P00011339	5.74345958541211
A_25_P00011340	5.72362647020284
A_25_P00011341	7.58745205390862
A_25_P00011342	8.17069475844921
A_25_P00011345	6.00899937249405
A_25_P00011346	6.06641444541696
A_25_P00011347	6.00191014607598
A_25_P00011348	5.97617104568548
A_25_P00011350	5.8912036394189
A_25_P00011351	5.79026682707399
A_25_P00011352	5.84220089360506
A_25_P00011353	5.77786679556801
A_25_P00011354	5.80244863032720
A_25_P00011355	5.73902251472089
A_25_P00011357	5.73272667914342
A_25_P00011358	5.71971394381762
A_25_P00011359	5.72805910350516
A_25_P00011361	5.734331559326
A_25_P00011362	5.74523274691025
A_25_P00011363	5.81340576467775
A_25_P00011364	5.732178291904
A_25_P00011366	5.70008032013594
A_25_P00011367	5.74579860008693
A_25_P00011368	5.68800204046503
A_25_P00011369	5.67576981701147
A_25_P00011370	5.65841167203894
A_25_P00011371	5.74599822388027
A_25_P00011372	5.81288433141968
A_25_P00011373	5.80168699039277
A_25_P00011374	5.79363858536515
A_25_P00011375	5.80963863025787
A_25_P00011376	5.70068808356089
A_25_P00011377	5.73085719101429
A_25_P00011379	5.71189926456845
A_25_P00011380	5.79041032576332
A_25_P00011381	5.85050037694164
A_25_P00011383	5.83283968043703
A_25_P00011384	5.69461107465846
A_25_P00011385	5.6663246629422
A_25_P00011386	5.71148756676669
A_25_P00011387	5.70773148415364
A_25_P00011388	5.73428464651128
A_25_P00011389	5.72461883805265
A_25_P00011390	5.72392433291561
A_25_P00011391	5.72840329100897
A_25_P00011392	5.9613715980045
A_25_P00011396	5.704263314393
A_25_P00011397	5.72250007907587
A_25_P00011400	5.75260659185457
A_25_P00011403	5.76308546804762
A_25_P00011404	5.77136132287631
A_25_P00011405	5.76429274177302
A_25_P00011406	5.7176728881561
A_25_P00011408	5.72800550792948
A_25_P00011409	5.7560519413553
A_25_P00011410	6.27977972876256
A_25_P00011411	6.11396117886891
A_25_P00011414	5.83583416379347
A_25_P00011415	5.8091351301297
A_25_P00011418	5.71442834465735
A_25_P00011419	5.7000771000688
A_25_P00011420	5.69577305339754
A_25_P00011421	5.72987748964192
A_25_P00011422	5.74871054873157
A_25_P00011425	5.75233563472118
A_25_P00011426	5.79782233912999
A_25_P00011427	5.7851104231952
A_25_P00011429	6.89600229276144
A_25_P00011430	6.17432472166862
A_25_P00011432	5.84731281663854
A_25_P00011433	5.75387191103875
A_25_P00011437	9.60798624699289
A_25_P00011438	7.85612714439136
A_25_P00011440	8.2263228796573
A_25_P00011441	6.70238130106443
A_25_P00011445	5.73136867559066
A_25_P00011446	5.77517673984045
A_25_P00011447	5.76423317851436
A_25_P00011448	5.74727781561251
A_25_P00011449	5.7597777502766
A_25_P00011450	5.75718633370857
A_25_P00011451	5.81975524750276
A_25_P00011452	5.77602853560362
A_25_P00011454	5.84903574870124
A_25_P00011455	5.7552741166478
A_25_P00011456	5.80627188343258
A_25_P00011457	5.91078583524998
A_25_P00011458	5.94954991131772
A_25_P00011461	5.71465719347567
A_25_P00011462	5.6699635845826
A_25_P00011463	5.73791926812835
A_25_P00011464	5.76914392167199
A_25_P00011466	5.7509707882656
A_25_P00011467	6.2669366063577
A_25_P00011471	5.70900704999464
A_25_P00011473	5.65711383671751
A_25_P00011474	5.71337441250619
A_25_P00011476	8.13898032156644
A_25_P00011477	7.55090278403629
A_25_P00011479	5.76326649473717
A_25_P00011480	5.78636647866059
A_25_P00011481	5.80469451707443
A_25_P00011584	14.4381524025474
A_25_P00011585	5.73018446560263
A_25_P00011586	5.6907278531661
A_25_P00011587	5.75191462786255
A_25_P00011590	8.28864008456285
A_25_P00011591	5.77916542200275
A_25_P00011592	5.75337886313695
A_25_P00011593	5.78103759211304
A_25_P00011594	5.75489256719996
A_25_P00011595	5.75326931782762
A_25_P00011596	5.80944903203458
A_25_P00011597	5.74200063462418
A_25_P00011599	5.70247423567164
A_25_P00011601	5.75067799007572
A_25_P00011603	5.72511635731422
A_25_P00011604	5.71622463095869
A_25_P00011605	5.75578249840105
A_25_P00011606	5.72591040227412
A_25_P00011607	5.73214368341705
A_25_P00011608	5.91056411465367
A_25_P00011609	6.05669508950021
A_25_P00011610	6.0031945283931
A_25_P00011611	5.70569208615596
A_25_P00011613	5.86594112173553
A_25_P00011614	5.75266576399426
A_25_P00011615	5.76646507211024
A_25_P00011616	5.72946334579304
A_25_P00011618	5.74434573687529
A_25_P00011619	5.74516575078878
A_25_P00011621	5.80910254942742
A_25_P00011624	5.73644107937799
A_25_P00011625	5.75762644820811
A_25_P00011626	5.71165840517408
A_25_P00011627	5.75394055322591
A_25_P00011628	5.78820745722068
A_25_P00011629	5.79391529733716
A_25_P00011633	5.73652447491133
A_25_P00011634	5.73188734632239
A_25_P00011636	5.73865517605995
A_25_P00011637	5.68441432810208
A_25_P00011638	5.70386694947113
A_25_P00011640	5.70623161365324
A_25_P00011641	5.77557408549651
A_25_P00011642	5.76737661362634
A_25_P00011643	5.81040397686702
A_25_P00011644	5.90000682368351
A_25_P00011645	5.69748596468748
A_25_P00011646	5.7342856235962
A_25_P00011647	5.72420359322228
A_25_P00011648	5.90471928057562
A_25_P00011649	5.98576775471946
A_25_P00011650	5.97586593177333
A_25_P00011651	5.9747588667257
A_25_P00011652	5.7780511258345
A_25_P00011653	5.76636871093087
A_25_P00011654	5.75117849874556
A_25_P00011655	5.7144319572966
A_25_P00011656	5.71755438791129
A_25_P00011657	5.779909761092
A_25_P00011658	5.7059249848213
A_25_P00011659	5.72632008603694
A_25_P00011660	5.75520181006319
A_25_P00011661	5.72289898346594
A_25_P00011662	5.81587387094444
A_25_P00011663	5.78471184416895
A_25_P00011664	5.74821573136598
A_25_P00011665	5.96274463507739
A_25_P00011666	5.76949195914372
A_25_P00011667	5.77112824373621
A_25_P00011668	5.8503709917518
A_25_P00011669	5.88448227068905
A_25_P00011670	5.94807685002855
A_25_P00011671	5.90165877779022
A_25_P00011672	6.02294277303403
A_25_P00011673	5.90999594459246
A_25_P00011674	5.91717286263775
A_25_P00011675	5.93391176461711
A_25_P00011676	5.74189341612236
A_25_P00011677	5.75463264695078
A_25_P00011678	5.70487421237813
A_25_P00011679	5.7463484069655
A_25_P00011680	5.70451721989403
A_25_P00011681	5.73743536214095
A_25_P00011682	5.7168529828505
A_25_P00011683	5.74516175252506
A_25_P00011684	5.87093403084067
A_25_P00011685	5.8412879800116
A_25_P00011686	5.80246842464896
A_25_P00011687	5.76424751847537
A_25_P00011688	5.84525177465024
A_25_P00011689	5.8459131704193
A_25_P00011690	5.82087793700575
A_25_P00011691	5.7463929398889
A_25_P00011692	6.54513229566553
A_25_P00011693	6.59674481942353
A_25_P00011694	6.62078937490069
A_25_P00011695	6.64665548817617
A_25_P00011696	5.79100215827853
A_25_P00011697	5.79022152485662
A_25_P00011698	5.79686348218701
A_25_P00011699	5.84161248985949
A_25_P00011700	7.19503581491838
A_25_P00011701	7.41765415074398
A_25_P00011702	7.26737775478593
A_25_P00011703	7.24772941481581
A_25_P00011704	5.80994558026608
A_25_P00011705	5.84430717959432
A_25_P00011706	5.80640146891773
A_25_P00011707	5.89745589075983
A_25_P00011708	5.86284548332774
A_25_P00011709	5.91249875663682
A_25_P00011710	5.76520875365075
A_25_P00011711	5.73409914441523
A_25_P00011712	6.07509273761877
A_25_P00011713	5.77864604169812
A_25_P00011714	5.73781996587867
A_25_P00011715	5.8472696691171
A_25_P00011716	6.93500615711322
A_25_P00011717	6.90659921235388
A_25_P00011718	7.01931998883063
A_25_P00011719	6.95832477468722
A_25_P00011720	5.69373759957561
A_25_P00011721	5.67538169423847
A_25_P00011722	5.72252724638781
A_25_P00011723	5.71842930453465
A_25_P00011724	7.85100264698112
A_25_P00011725	7.76125271948156
A_25_P00011726	7.83181434704307
A_25_P00011727	7.85227027749626
A_25_P00011728	5.81103493488601
A_25_P00011729	5.80622474245043
A_25_P00011730	5.81521044736345
A_25_P00011731	5.71717362123352
A_25_P00011732	5.80144993875076
A_25_P00011733	5.75923588966209
A_25_P00011734	5.79870608909621
A_25_P00011735	5.75591902259448
A_25_P00011736	5.77971797203513
A_25_P00011737	5.90285608774138
A_25_P00011738	5.96095979191897
A_25_P00011739	5.80469751256221
A_25_P00011740	5.87738990332301
A_25_P00011741	6.01224382230996
A_25_P00011742	5.93327841565982
A_25_P00011743	5.84546479704294
A_25_P00011744	5.90135445554182
A_25_P00011745	5.881496504561
A_25_P00011746	5.87044479719843
A_25_P00011747	5.89924487743684
A_25_P00011748	6.73673564190071
A_25_P00011749	6.99504624350893
A_25_P00011750	6.97382726435375
A_25_P00011751	6.80357169996631
A_25_P00011752	7.45906026415187
A_25_P00011753	7.86209292180471
A_25_P00011754	7.63613017327019
A_25_P00011755	7.22588723818621
A_25_P00011756	5.79874661689952
A_25_P00011757	5.77197182197100
A_25_P00011758	5.76439326331434
A_25_P00011759	5.73089623244764
A_25_P00011760	5.91089658992472
A_25_P00011761	6.02554380560591
A_25_P00011762	5.86395765419904
A_25_P00011763	5.93271751161553
A_25_P00011764	6.08084853255888
A_25_P00011765	6.31854198342277
A_25_P00011766	6.45195073650297
A_25_P00011767	6.20854492217651
A_25_P00011768	5.73101171201352
A_25_P00011769	5.76997119997129
A_25_P00011770	5.7562151827998
A_25_P00011771	5.7232005960759
A_25_P00011772	6.41058201128402
A_25_P00011773	6.38245263799322
A_25_P00011774	6.10008545454134
A_25_P00011775	6.46068121887915
A_25_P00011776	5.93686240524128
A_25_P00011777	5.90072726278092
A_25_P00011778	5.97620224094392
A_25_P00011779	5.90869141309836
A_25_P00011780	5.74985815477828
A_25_P00011781	5.69566553347942
A_25_P00011782	5.77155828301423
A_25_P00011783	5.75223707337335
A_25_P00011784	5.73658217909232
A_25_P00011785	5.75282108909911
A_25_P00011786	5.81218923988755
A_25_P00011787	5.84030022244337
A_25_P00011788	5.70741250924776
A_25_P00011789	5.71077814487247
A_25_P00011790	5.73667827608683
A_25_P00011791	5.75191818062211
A_25_P00011792	5.73489292388217
A_25_P00011793	5.75085646143145
A_25_P00011794	5.76005754413089
A_25_P00011795	5.69926775959882
A_25_P00011796	8.38833902775615
A_25_P00011797	8.6619526344663
A_25_P00011798	8.5032833501893
A_25_P00011799	9.2390427071434
A_25_P00011800	5.69710736455569
A_25_P00011801	5.76834485482884
A_25_P00011802	5.72492898914731
A_25_P00011803	5.69904545223458
A_25_P00011804	5.78202806612157
A_25_P00011805	5.82176446194232
A_25_P00011806	5.75976841660602
A_25_P00011807	5.75026833357559
A_25_P00011808	10.6873671814576
A_25_P00011809	9.74162235938569
A_25_P00011810	10.1293877270311
A_25_P00011811	8.57046984488909
A_25_P00011812	6.94000384453619
A_25_P00011813	6.93261970562994
A_25_P00011814	6.2193418789985
A_25_P00011815	6.21833628400864
A_25_P00011816	5.93801535492626
A_25_P00011817	5.96482009210354
A_25_P00011818	5.90706396007792
A_25_P00011819	5.90856542791505
A_25_P00011820	5.80402822086919
A_25_P00011821	5.87039070005254
A_25_P00011822	5.94710489947238
A_25_P00011823	5.79349314185572
A_25_P00011824	5.86381617486407
A_25_P00011825	6.01034588437992
A_25_P00011826	5.91991776680601
A_25_P00011827	5.89762119117692
A_25_P00011828	5.735207165477
A_25_P00011829	5.73259097395693
A_25_P00011830	5.76908670711564
A_25_P00011831	5.76558669531475
A_25_P00011832	5.89744803662216
A_25_P00011833	6.06280556965105
A_25_P00011834	5.92168701978235
A_25_P00011835	5.88041894222244
A_25_P00011836	5.75406748495276
A_25_P00011837	5.74912547410978
A_25_P00011838	5.77567212034638
A_25_P00011839	5.72552026798768
A_25_P00011840	6.04349656751463
A_25_P00011841	6.06949000791929
A_25_P00011842	6.033800589963
A_25_P00011843	5.93380804449288
A_25_P00011844	5.76374775743738
A_25_P00011845	5.70256100436258
A_25_P00011846	5.73098036196281
A_25_P00011847	5.69094210229352
A_25_P00011848	5.87641907574082
A_25_P00011849	5.7829932219348
A_25_P00011850	5.73987272644474
A_25_P00011851	5.7385905143111
A_25_P00011852	7.230290093495
A_25_P00011853	9.56312564510739
A_25_P00011854	8.1521382026948
A_25_P00011855	8.41471501139284
A_25_P00011856	5.81987738661482
A_25_P00011857	6.09260107351844
A_25_P00011858	5.82818851705078
A_25_P00011859	5.85096063165658
A_25_P00011860	6.49981900668351
A_25_P00011861	6.46734270069583
A_25_P00011862	6.65683059941651
A_25_P00011863	6.49517049526378
A_25_P00011864	5.79955750235142
A_25_P00011865	5.72758872275251
A_25_P00011866	5.76944303559406
A_25_P00011867	5.78483907643367
A_25_P00011868	5.74399590756547
A_25_P00011869	5.6976564830673
A_25_P00011870	5.74177855512809
A_25_P00011871	5.79093467221022
A_25_P00011872	5.95134726490529
A_25_P00011873	5.98774122768789
A_25_P00011874	6.08786831081389
A_25_P00011875	6.01518803552018
A_25_P00011876	5.750192882129
A_25_P00011877	5.73866979892757
A_25_P00011878	5.79175123493656
A_25_P00011879	5.79514110685184
A_25_P00011880	6.81416170106866
A_25_P00011881	6.93473195035898
A_25_P00011882	7.12819926939559
A_25_P00011883	6.84027845327412
A_25_P00011884	5.75142815289222
A_25_P00011885	5.71649480717746
A_25_P00011886	5.74393784085967
A_25_P00011887	5.75955157034372
A_25_P00011888	5.76387179078054
A_25_P00011889	5.78293918688696
A_25_P00011890	5.73685790342941
A_25_P00011891	5.79216601595813
A_25_P00011892	5.72395023995256
A_25_P00011893	5.6610871247886
A_25_P00011894	5.7356738110315
A_25_P00011895	5.7083147439941
A_25_P00011896	5.71340520621501
A_25_P00011897	5.75249357306915
A_25_P00011898	5.83687492558497
A_25_P00011899	5.80508843861329
A_25_P00011940	5.94507558533898
A_25_P00011941	5.88460430958854
A_25_P00011942	5.8226943482575
A_25_P00011943	5.96681610735161
A_25_P00011944	5.87092774854777
A_25_P00011945	5.91237286021633
A_25_P00011946	6.39932880277708
A_25_P00011947	5.87521129634456
A_25_P00011948	5.82989924045909
A_25_P00011949	5.8037902244058
A_25_P00011950	5.7881311393936
A_25_P00011951	5.75948368798571
A_25_P00011952	5.75577399117506
A_25_P00011953	5.75882106213532
A_25_P00011954	8.81391760355119
A_25_P00011955	7.92760882603126
A_25_P00011956	7.97233706927273
A_25_P00011957	8.99155448204968
A_25_P00011958	5.73643177403552
A_25_P00011959	8.4993062139905
A_25_P00011960	6.23658620835965
A_25_P00011961	6.1314313862563
A_25_P00011962	5.81610214967889
A_25_P00011963	5.77376880696393
A_25_P00011964	6.51698286723726
A_25_P00011965	6.69014922916771
A_25_P00011966	5.82434055283109
A_25_P00011967	5.96315249668158
A_25_P00011968	7.71895573624897
A_25_P00011969	7.28441010945928
A_25_P00011970	5.90649733916264
A_25_P00011971	5.88297516034691
A_25_P00011972	11.1061587176114
A_25_P00011973	9.89023453950247
A_25_P00011974	8.65733492312157
A_25_P00011975	8.45793590309045
A_25_P00011976	8.37378638862068
A_25_P00011977	7.77358715081515
A_25_P00011978	8.33912532923155
A_25_P00011979	8.52873865259724
